Position_ID,Year,Month,Day,Hour,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
466990,2024,03,28,24,1010.3,1012.5,23.2,20.5,85,0.9,220,2.6,40,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,01,1009.7,1011.9,23.0,20.5,86,1.2,250,2.3,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,02,1009.6,1011.8,22.7,20.4,87,1.7,270,2.8,280,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,03,1009.2,1011.4,22.7,20.1,85,1.4,280,2.9,270,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,04,1009.2,1011.4,21.9,19.3,85,2.5,250,3.9,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,05,1009.7,1011.9,22.2,20.3,89,2.2,240,4.5,240,0.0,0.0,--,0.00,--,0,--,21.9,22.2,22.7,23.1,23.7,24.1,23.1
466990,2024,03,29,06,1010.4,1012.6,22.4,20.1,87,1.9,270,4.7,240,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,07,1011.2,1013.4,22.9,19.7,82,1.6,230,3.9,260,0.0,0.0,0.0,0.12,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,08,1012.0,1014.2,23.3,19.9,81,1.5,200,4.2,240,0.0,0.0,0.0,0.29,15.0,0,8.0,--,--,--,--,--,--,--
466990,2024,03,29,09,1012.6,1014.8,23.9,21.0,84,4.9,60,8.5,60,0.0,0.0,0.0,0.51,10.0,1,10.0,22.6,22.3,22.5,22.7,23.4,24.1,23.1
466990,2024,03,29,10,1012.8,1015.0,23.1,20.4,85,4.0,60,8.6,50,T,0.4,0.0,0.16,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,11,1013.3,1015.5,22.9,19.9,83,4.8,30,9.4,70,T,1.0,0.0,0.34,8.0,1,10.0,--,--,--,--,--,--,--
466990,2024,03,29,12,1013.0,1015.2,22.1,18.9,82,4.2,360,9.4,30,T,0.8,0.0,0.25,--,1,--,--,--,--,--,--,--,--
466990,2024,03,29,13,1012.4,1014.6,21.6,19.0,85,3.9,360,8.2,30,T,1.0,0.0,0.39,--,1,--,--,--,--,--,--,--,--
466990,2024,03,29,14,1012.3,1014.5,21.3,19.2,88,2.2,360,7.0,20,T,0.5,0.0,0.35,15.0,1,10.0,22.0,22.2,22.6,22.6,23.2,23.9,23.2
466990,2024,03,29,15,1012.1,1014.3,21.5,19.4,88,2.4,340,4.8,340,T,0.1,0.0,0.32,--,1,--,--,--,--,--,--,--,--
466990,2024,03,29,16,1012.0,1014.2,22.0,19.0,83,2.0,10,4.7,340,T,0.1,0.0,0.16,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,17,1012.6,1014.8,21.9,18.9,83,2.4,360,3.6,350,T,0.1,0.0,0.09,10.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,29,18,1012.9,1015.1,21.5,19.3,87,2.5,330,4.4,350,0.0,0.0,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,19,1013.5,1015.7,21.9,19.1,84,1.7,280,3.8,330,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,20,1013.6,1015.8,21.7,19.6,88,1.8,250,3.9,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,21,1014.4,1016.7,21.4,19.3,88,2.8,250,4.8,240,0.0,0.0,--,0.00,--,0,--,21.6,21.7,22.1,22.3,23.1,23.8,23.2
466990,2024,03,29,22,1014.4,1016.7,21.4,19.5,89,3.5,240,5.6,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,23,1014.0,1016.3,21.3,19.6,90,2.1,250,5.4,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,29,24,1013.7,1016.0,21.1,19.4,90,3.0,250,5.4,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,01,1013.0,1015.3,21.1,19.6,91,3.0,240,5.1,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,02,1012.3,1014.5,21.1,19.4,90,2.7,260,5.6,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,03,1012.5,1014.7,21.1,19.4,90,3.4,240,5.8,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,04,1012.1,1014.3,21.1,19.4,90,2.9,240,5.6,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,05,1012.4,1014.6,21.2,19.5,90,2.4,240,4.6,230,0.0,0.0,--,0.00,--,0,--,21.1,21.2,21.6,21.8,22.6,23.5,23.2
466990,2024,03,30,06,1013.2,1015.4,21.2,19.3,89,4.4,240,6.0,240,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,07,1013.5,1015.7,21.4,19.5,89,3.2,230,6.2,230,0.0,0.0,0.0,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,08,1014.6,1016.8,22.3,19.9,86,2.6,240,5.7,230,0.0,0.0,0.0,0.30,20.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,30,09,1014.9,1017.1,23.0,19.6,81,1.4,350,4.8,230,0.0,0.0,0.0,0.41,20.0,1,10.0,21.6,21.3,21.6,21.6,22.5,23.4,23.2
466990,2024,03,30,10,1014.5,1016.7,23.6,20.6,83,1.6,20,3.0,340,0.5,0.3,0.1,0.76,--,2,--,--,--,--,--,--,--,--
466990,2024,03,30,11,1014.5,1016.7,25.0,19.8,73,1.2,170,3.1,360,T,0.1,0.3,1.57,20.0,4,8.0,--,--,--,--,--,--,--
466990,2024,03,30,12,1014.1,1016.3,25.3,21.0,77,1.2,120,3.6,180,0.0,0.0,0.1,1.70,--,5,--,--,--,--,--,--,--,--
466990,2024,03,30,13,1012.2,1014.4,26.5,20.8,71,2.6,120,3.7,130,T,0.2,0.8,2.66,--,6,--,--,--,--,--,--,--,--
466990,2024,03,30,14,1011.1,1013.3,27.9,21.5,68,3.3,140,5.1,150,0.0,0.0,1.0,3.12,20.0,7,4.0,25.1,23.9,23.8,22.4,22.6,23.4,23.3
466990,2024,03,30,15,1011.0,1013.2,27.2,21.0,69,2.5,140,5.5,150,0.0,0.0,1.0,2.58,--,5,--,--,--,--,--,--,--,--
466990,2024,03,30,16,1011.0,1013.2,26.4,20.3,69,2.2,150,5.3,150,0.0,0.0,1.0,1.83,--,2,--,--,--,--,--,--,--,--
466990,2024,03,30,17,1011.2,1013.4,25.6,20.6,74,2.4,130,3.9,130,0.0,0.0,0.4,0.76,20.0,1,9.0,--,--,--,--,--,--,--
466990,2024,03,30,18,1011.5,1013.7,25.0,20.5,76,1.7,160,3.4,170,0.0,0.0,0.0,0.22,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,19,1012.1,1014.3,24.8,20.9,79,1.3,150,2.6,140,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,20,1012.1,1014.3,24.2,20.9,82,1.0,230,2.2,160,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,21,1012.3,1014.5,24.0,20.1,79,1.3,280,2.6,300,0.0,0.0,--,0.00,--,0,--,23.9,24.5,25.1,24.8,24.4,23.8,23.2
466990,2024,03,30,22,1012.2,1014.4,23.8,20.0,79,1.1,300,4.1,290,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,23,1011.4,1013.6,22.4,20.0,86,3.0,230,4.5,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,30,24,1011.0,1013.2,22.2,19.8,86,3.5,240,5.2,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,01,1010.8,1013.0,21.9,19.8,88,3.7,230,5.5,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,02,1010.3,1012.5,21.4,19.5,89,3.5,240,5.9,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,03,1009.6,1011.8,21.3,19.2,88,2.4,250,5.7,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,04,1009.5,1011.7,21.6,19.3,87,1.8,250,4.1,270,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,05,1009.8,1012.0,21.4,19.2,87,3.2,240,4.6,250,0.0,0.0,--,0.00,--,0,--,21.7,22.2,22.7,23.2,23.9,24.0,23.2
466990,2024,03,31,06,1010.3,1012.5,20.9,19.0,89,3.9,240,5.7,240,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,07,1010.1,1012.3,22.1,19.7,86,3.4,230,5.9,230,0.0,0.0,0.5,0.38,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,08,1010.6,1012.8,22.7,19.3,81,2.1,250,5.4,240,0.0,0.0,0.1,0.49,20.0,1,6.0,--,--,--,--,--,--,--
466990,2024,03,31,09,1010.8,1013.0,25.2,20.3,74,1.6,230,4.9,240,0.0,0.0,0.6,1.24,20.0,2,7.0,22.4,22.0,22.3,22.6,23.5,24.0,23.3
466990,2024,03,31,10,1010.0,1012.2,27.0,20.6,68,1.7,100,3.6,340,0.0,0.0,0.7,2.31,--,4,--,--,--,--,--,--,--,--
466990,2024,03,31,11,1009.3,1011.5,25.9,20.3,71,2.4,120,4.5,120,0.0,0.0,0.5,2.25,20.0,5,7.0,--,--,--,--,--,--,--
466990,2024,03,31,12,1007.7,1009.9,27.5,20.6,66,2.7,160,4.3,160,0.0,0.0,0.6,2.82,--,7,--,--,--,--,--,--,--,--
466990,2024,03,31,13,1006.7,1008.9,26.2,21.4,75,2.8,150,5.2,140,0.0,0.0,0.3,1.88,--,5,--,--,--,--,--,--,--,--
466990,2024,03,31,14,1006.0,1008.2,26.0,21.5,76,1.8,140,4.5,150,0.0,0.0,0.4,1.92,20.0,5,7.0,25.6,24.8,24.8,23.6,23.6,24.0,23.3
466990,2024,03,31,15,1005.0,1007.2,26.1,22.0,78,1.4,120,4.0,160,0.0,0.0,0.0,0.66,--,2,--,--,--,--,--,--,--,--
466990,2024,03,31,16,1005.1,1007.3,25.8,21.5,77,3.9,40,6.8,30,0.0,0.0,0.2,0.66,--,1,--,--,--,--,--,--,--,--
466990,2024,03,31,17,1005.9,1008.1,25.5,21.2,77,3.2,20,8.2,20,0.0,0.0,0.1,0.20,15.0,0,8.0,--,--,--,--,--,--,--
466990,2024,03,31,18,1006.1,1008.3,24.9,21.6,82,3.3,20,8.5,30,0.0,0.0,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,19,1007.2,1009.4,24.5,21.8,85,4.9,30,10.5,30,T,0.2,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,20,1008.2,1010.4,24.6,22.1,86,3.0,340,9.4,50,T,0.3,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,21,1008.0,1010.2,24.5,21.6,84,2.5,290,4.7,340,T,0.1,--,0.00,--,0,--,24.0,24.2,24.7,24.7,24.7,24.5,23.3
466990,2024,03,31,22,1009.1,1011.3,24.2,21.5,85,2.8,250,5.4,280,T,0.2,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,23,1009.2,1011.4,24.4,21.3,83,2.5,270,6.6,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,31,24,1008.6,1010.8,24.2,21.1,83,5.2,240,8.3,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
