SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240307132010,14.220000267028809,113.56385040283203,94.5,14.329999923706055,112.60284423828125,104.16999816894531,0.0,14.336783409118652,113.38536071777344,86.67000579833984,0.0,14.199999809265137,14.34008502960205,113.07177734375,113.22650146484375,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,112.38406372070312,112.0691909790039,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.325339317321777,113.4696273803711,113.47904205322266,20.0,20.0,0.0,0.0,14.522215843200684,14.440816879272461,15.198746681213379,110.4482192993164,109.92681884765625,111.66939544677734,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0
20240307133010,14.220000267028809,114.2419662475586,94.5,14.329999923706055,113.2474365234375,104.16999816894531,0.0,14.317728996276855,114.3344497680664,86.67000579833984,0.0,14.199999809265137,14.334835052490234,113.83734130859375,113.97630310058594,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,113.20870208740234,112.7083969116211,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.330962181091309,114.33998107910156,114.56251525878906,20.0,20.0,0.0,0.0,14.6448335647583,14.561614990234375,15.358670234680176,110.7760009765625,109.99964141845703,112.0797348022461,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7982252199379047
20240307134010,14.220000267028809,114.70246887207031,94.5,14.329999923706055,113.74221801757812,104.16999816894531,0.0,14.323808670043945,115.01187896728516,86.67000579833984,0.0,14.199999809265137,14.352272987365723,114.46195220947266,114.30823516845703,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,113.685791015625,113.20144653320312,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.268717765808105,114.98160552978516,115.18183135986328,20.0,20.0,0.0,0.0,14.757366180419922,14.564279556274414,15.343453407287598,110.9717788696289,110.24919891357422,112.26982879638672,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0
20240307135010,14.220000267028809,114.66051483154297,94.5,14.329999923706055,113.83613586425781,104.16999816894531,0.0,14.491339683532715,115.09464263916016,86.67000579833984,0.0,14.199999809265137,14.461031913757324,114.60466003417969,114.13484954833984,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,113.6574478149414,113.14569854736328,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.398995399475098,115.09396362304688,115.39631652832031,20.0,20.0,0.0,0.0,14.858930587768555,14.648066520690918,15.432188987731934,110.9171142578125,110.08464813232422,112.29150390625,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0958897282168039
20240307140010,14.220000267028809,115.16473388671875,94.5,14.329999923706055,114.36821746826172,104.16999816894531,0.0,14.606401443481445,115.66880798339844,86.67000579833984,0.0,14.199999809265137,14.53182601928711,115.18710327148438,114.82490539550781,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,114.25590515136719,113.73843383789062,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.514649391174316,115.70812225341797,115.94681549072266,20.0,20.0,0.0,0.0,15.062981605529785,14.841521263122559,15.62939453125,111.21685028076172,110.28562927246094,112.68899536132812,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.7683175706586383
20240307141010,14.220000267028809,115.80472564697266,94.5,14.329999923706055,115.14519500732422,104.16999816894531,0.0,14.591656684875488,116.33202362060547,86.67000579833984,0.0,14.199999809265137,14.434062957763672,115.69670867919922,115.5206298828125,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,114.97205352783203,114.17782592773438,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.435617446899414,116.34583282470703,116.4176254272461,20.0,20.0,0.0,0.0,14.850753784179688,14.618688583374023,15.452631950378418,112.14506530761719,111.30137634277344,113.51358032226562,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2.661011936425382
20240307142010,14.220000267028809,116.44256591796875,94.5,14.329999923706055,115.79563903808594,104.16999816894531,0.0,14.497310638427734,117.0889663696289,86.67000579833984,0.0,14.199999809265137,14.413933753967285,116.35192108154297,116.390869140625,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,115.45050048828125,114.56594848632812,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.354467391967773,117.17815399169922,116.95883178710938,20.0,20.0,0.0,0.0,14.78295612335205,14.544940948486328,15.412663459777832,112.64035034179688,111.46953582763672,114.05741882324219,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.5612288521348034
20240307143010,14.220000267028809,117.11087036132812,94.5,14.329999923706055,116.5006332397461,104.16999816894531,0.0,14.337265968322754,117.93475341796875,86.67000579833984,0.0,14.199999809265137,14.301836013793945,117.0908203125,117.29047393798828,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,116.22225189208984,115.36996459960938,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.257701873779297,117.9739990234375,117.82435607910156,20.0,20.0,0.0,0.0,14.763320922851562,14.557394027709961,15.426316261291504,113.19699096679688,111.82559967041016,114.72408294677734,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.1869772586472607
20240307144010,14.220000267028809,117.52721405029297,94.5,14.329999923706055,116.97984313964844,104.16999816894531,0.0,14.231011390686035,118.44373321533203,86.67000579833984,0.0,14.199999809265137,14.238481521606445,117.62388610839844,117.7352294921875,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,116.58880615234375,115.98084259033203,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.130292892456055,118.50382232666016,118.2214584350586,20.0,20.0,0.0,0.0,14.76596736907959,14.482559204101562,15.30251693725586,113.5564956665039,112.28856658935547,115.06314849853516,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8059260923688498
20240307145010,14.220000267028809,117.23788452148438,94.5,14.329999923706055,116.83242797851562,104.16999816894531,0.0,14.334853172302246,118.13705444335938,86.67000579833984,0.0,14.199999809265137,14.321063041687012,117.47297668457031,117.41749572753906,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,116.2546615600586,115.81092834472656,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.236746788024902,118.27300262451172,118.00704193115234,20.0,20.0,0.0,0.0,14.776485443115234,14.510157585144043,15.299174308776855,113.51890563964844,112.17424774169922,115.04259490966797,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.566387062514309
20240307150010,14.220000267028809,117.60305786132812,94.5,14.329999923706055,117.22187042236328,104.16999816894531,0.0,14.397903442382812,118.42728424072266,86.67000579833984,0.0,14.199999809265137,14.363228797912598,117.84607696533203,118.06564331054688,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,116.63833618164062,116.32738494873047,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.330806732177734,118.65518188476562,118.2867431640625,20.0,20.0,0.0,0.0,14.9201021194458,14.660062789916992,15.439285278320312,113.84932708740234,112.39810180664062,115.36995697021484,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.497413989242773
20240307151010,14.220000267028809,118.29185485839844,94.5,14.329999923706055,117.86509704589844,104.16999816894531,0.0,14.341361045837402,118.97325134277344,86.67000579833984,0.0,14.199999809265137,14.214521408081055,118.3314208984375,118.51991271972656,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,117.2712173461914,117.055419921875,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.32828140258789,119.21673583984375,118.90682220458984,20.0,20.0,0.0,0.0,14.815810203552246,14.521090507507324,15.353607177734375,114.69332122802734,113.53276824951172,116.09101867675781,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.191564286030058
20240307152010,14.220000267028809,119.29911041259766,94.5,14.329999923706055,118.76480865478516,104.16999816894531,0.0,14.2540922164917,119.96392822265625,86.67000579833984,0.0,14.199999809265137,14.180000305175781,119.3282241821289,119.452880859375,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,118.05622100830078,117.77874755859375,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.296124458312988,120.2241439819336,119.83805084228516,20.0,20.0,0.0,0.0,14.853785514831543,14.496567726135254,15.398384094238281,115.21134948730469,113.87158203125,116.70442962646484,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.653469891373703
20240307153010,14.220000267028809,120.4413833618164,94.5,14.329999923706055,119.7445068359375,104.16999816894531,0.0,14.110698699951172,121.15935516357422,86.67000579833984,0.0,14.199999809265137,14.180000305175781,120.45769500732422,120.48025512695312,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,119.21110534667969,118.81675720214844,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.228948593139648,121.24381256103516,121.10639190673828,20.0,20.0,0.0,0.0,14.924577713012695,14.545784950256348,15.499070167541504,115.75270080566406,114.28247833251953,117.43125915527344,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6979822407581366
20240307154010,14.220000267028809,121.11517333984375,94.5,14.329999923706055,120.30304718017578,104.16999816894531,0.0,14.109999656677246,121.80783081054688,86.67000579833984,0.0,14.199999809265137,14.180000305175781,121.14408874511719,120.87102508544922,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,119.74276733398438,119.40924835205078,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.108968734741211,121.76128387451172,121.6468505859375,20.0,20.0,0.0,0.0,14.976468086242676,14.473788261413574,15.414764404296875,115.9765625,114.66065216064453,117.73220825195312,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0
20240307155010,14.220000267028809,121.1136703491211,94.5,14.329999923706055,120.2913818359375,104.16999816894531,0.0,14.117073059082031,121.73238372802734,86.67000579833984,0.0,14.199999809265137,14.180000305175781,121.18302154541016,120.60423278808594,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,119.6038818359375,119.23037719726562,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.196589469909668,121.62491607666016,121.6180419921875,20.0,20.0,0.0,0.0,15.013203620910645,14.49117374420166,15.43725872039795,115.84711456298828,114.45272064208984,117.72037506103516,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240307160010,14.220000267028809,121.44324493408203,94.5,14.329999923706055,120.50433349609375,104.16999816894531,0.0,14.192594528198242,121.92037200927734,86.67000579833984,0.0,14.199999809265137,14.180000305175781,121.45709228515625,121.01698303222656,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,119.89432525634766,119.49188232421875,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.291872024536133,121.8275375366211,121.78135681152344,20.0,20.0,0.0,0.0,15.169713973999023,14.643516540527344,15.588677406311035,115.90249633789062,114.45165252685547,117.8763656616211,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240307161010,14.220000267028809,121.3472900390625,94.5,14.329999923706055,120.55580139160156,104.16999816894531,0.0,14.278085708618164,121.7122802734375,86.67000579833984,0.0,14.199999809265137,14.180000305175781,121.3059310913086,121.08719635009766,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,119.93523406982422,119.31680297851562,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.331300735473633,121.87895965576172,121.59597778320312,20.0,20.0,0.0,0.0,14.91582202911377,14.542794227600098,15.470367431640625,116.40299987792969,115.15743255615234,118.27339172363281,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240307162010,14.220000267028809,120.07963562011719,94.5,14.329999923706055,119.44452667236328,104.16999816894531,0.0,14.401400566101074,120.40630340576172,86.67000579833984,0.0,14.199999809265137,14.230020523071289,120.11414337158203,120.22398376464844,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,118.77574157714844,117.95684051513672,108.32999420166016,87.5,0.0,0.0,14.070000648498535,14.432782173156738,120.8837890625,120.31871795654297,20.0,20.0,0.0,0.0,14.8131685256958,14.5618314743042,15.418645858764648,115.83480834960938,114.53861999511719,117.61832427978516,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.993392924747724
20240307163010,14.220000267028809,118.3233871459961,94.5,14.329999923706055,117.8343505859375,104.16999816894531,0.0,14.550236701965332,118.65994262695312,86.67000579833984,0.0,14.199999809265137,14.437379837036133,118.45101165771484,118.80226135253906,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.329999923706055,117.45926666259766,116.49359893798828,108.32999420166016,87.5,0.0,0.0,14.238748550415039,14.58483600616455,119.24593353271484,118.77335357666016,20.0,20.0,0.0,0.0,14.827458381652832,14.72700023651123,15.465996742248535,114.89645385742188,113.73646545410156,116.62570190429688,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.3815886767305585
20240307164010,14.220000267028809,116.33798217773438,94.5,14.329999923706055,115.9812240600586,104.16999816894531,0.0,14.665297508239746,116.69253540039062,86.67000579833984,0.0,14.199999809265137,14.61991024017334,116.5711669921875,116.9205322265625,96.41999816894531,81.66000366210938,0.0,0.0,14.329999923706055,14.424206733703613,115.79346466064453,114.8654556274414,108.32999420166016,87.5,0.0,0.0,14.325313568115234,14.626829147338867,117.32511138916016,116.76493072509766,20.0,20.0,0.0,0.0,14.835081100463867,14.738393783569336,15.35650634765625,113.71368408203125,112.95639038085938,115.24479675292969,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.221199772785724
20240307165010,14.39822006225586,114.019775390625,94.5,14.329999923706055,113.88170623779297,104.16999816894531,0.0,14.912753105163574,114.35189819335938,86.67000579833984,0.0,14.199999809265137,14.839903831481934,114.39886474609375,114.66105651855469,96.41999816894531,81.66000366210938,0.0,0.0,14.351224899291992,14.774338722229004,113.80213165283203,112.78862762451172,108.32999420166016,87.5,0.0,0.0,14.493993759155273,14.818166732788086,115.04561614990234,114.56654357910156,20.0,20.0,0.0,0.0,14.833162307739258,14.816056251525879,15.367413520812988,112.25738525390625,111.63585662841797,113.66864013671875,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4.85596506423289
20240310090010,16.075820922851562,80.63461303710938,1540.4019775390625,16.620134353637695,80.90178680419922,3533.041259765625,0.0,16.311565399169922,79.0528793334961,626.119140625,0.0,16.211673736572266,16.18206024169922,80.29486846923828,80.09506225585938,2665.01953125,1481.649169921875,0.0,0.0,16.757070541381836,16.92135238647461,81.09992980957031,81.38019561767578,3272.662109375,2433.38427734375,0.0,0.0,16.124345779418945,15.985103607177734,79.13170623779297,79.3197021484375,2254.700439453125,1213.8089599609375,0.0,0.0,15.686298370361328,15.88984203338623,15.653043746948242,83.14561462402344,83.4465103149414,82.46295166015625,278.48126220703125,381.5999755859375,1333.39306640625,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20240310091010,16.111392974853516,79.598388671875,2307.519775390625,16.66720199584961,79.89697265625,4027.335693359375,0.0,16.442834854125977,77.93279266357422,1394.32861328125,0.0,16.319564819335938,16.20362091064453,79.02337646484375,78.95870208740234,3605.078369140625,2050.919189453125,0.0,0.0,16.832887649536133,16.96969223022461,80.2854995727539,80.50068664550781,4004.4697265625,3004.58349609375,0.0,0.0,16.206201553344727,16.044755935668945,78.05929565429688,78.26385498046875,2980.58935546875,1962.057861328125,0.0,0.0,15.60798168182373,15.814397811889648,15.565088272094727,82.54560089111328,83.06720733642578,81.60169219970703,115.25000762939453,150.6999969482422,994.7757568359375,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
20240310092010,16.177078247070312,78.88079071044922,3255.752685546875,16.717756271362305,79.23673248291016,4871.47802734375,0.0,16.548315048217773,77.2667465209961,1831.25927734375,0.0,16.414779663085938,16.351253509521484,78.32095336914062,78.40056610107422,4147.53515625,2474.696044921875,0.0,0.0,16.89565086364746,16.956680297851562,79.64144134521484,79.73641204833984,4881.18212890625,3943.968017578125,0.0,0.0,16.281213760375977,16.159160614013672,77.48246765136719,77.59381866455078,3517.889892578125,2194.33642578125,0.0,0.0,15.727690696716309,15.896430969238281,15.66816520690918,81.69072723388672,82.02899169921875,80.68937683105469,750.9876098632812,568.2723999023438,1574.86083984375,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
20240310093010,16.183916091918945,77.91923522949219,3991.7021484375,16.69218635559082,78.33695220947266,5904.0205078125,0.0,16.579517364501953,76.379150390625,2202.577880859375,0.0,16.36526870727539,16.402145385742188,77.42164611816406,77.48391723632812,4845.27294921875,2788.276611328125,0.0,0.0,16.932462692260742,16.898332595825195,78.89606475830078,78.9378890991211,5797.59912109375,5094.046875,0.0,0.0,16.35442543029785,16.230178833007812,76.57135772705078,76.84534454345703,3866.989013671875,2720.022705078125,0.0,0.0,15.845982551574707,16.017255783081055,15.76703929901123,80.51177215576172,80.9334945678711,79.66902923583984,1267.1510009765625,1070.686279296875,1548.2188720703125,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
20240310094010,16.2167911529541,77.19529724121094,4576.7353515625,16.59922218322754,77.71944427490234,6454.02734375,0.0,16.663219451904297,75.68688201904297,2720.72412109375,0.0,16.343093872070312,16.506376266479492,76.8720703125,76.68080139160156,5327.0576171875,2961.12353515625,0.0,0.0,16.939537048339844,16.90730857849121,78.24906158447266,78.4010009765625,6130.642578125,5307.150390625,0.0,0.0,16.42876625061035,16.283292770385742,75.94097137451172,76.18887329101562,4435.0556640625,2947.1005859375,0.0,0.0,16.064889907836914,16.136768341064453,15.826566696166992,79.4532699584961,80.07174682617188,78.64896392822266,1552.062744140625,903.2429809570312,1814.121337890625,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20240310095010,16.214141845703125,76.5911865234375,5771.3203125,16.576879501342773,77.17279052734375,7737.24755859375,0.0,16.700157165527344,74.99397277832031,3541.21337890625,0.0,16.304536819458008,16.545997619628906,76.36532592773438,75.91931915283203,6312.6357421875,3807.787353515625,0.0,0.0,16.92794418334961,16.928621292114258,77.58026885986328,77.80562591552734,7667.18994140625,6990.275390625,0.0,0.0,16.442916870117188,16.333833694458008,75.32152557373047,75.76317596435547,5301.61328125,3404.3916015625,0.0,0.0,16.173969268798828,16.186201095581055,15.884639739990234,78.4317398071289,79.06209564208984,77.72557830810547,2476.6904296875,2162.314697265625,2290.34130859375,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
20240310100010,16.26386260986328,76.68126678466797,5983.68408203125,16.615234375,77.29546356201172,8236.65625,0.0,16.727418899536133,74.99410247802734,3890.51708984375,0.0,16.382030487060547,16.569711685180664,76.55287170410156,76.1142578125,6789.521484375,4331.08984375,0.0,0.0,16.917470932006836,16.95310401916504,77.7594223022461,78.06444549560547,8147.27197265625,7432.70654296875,0.0,0.0,16.485984802246094,16.410858154296875,75.34725189208984,75.82046508789062,6112.1259765625,3706.059326171875,0.0,0.0,16.3848876953125,16.34121322631836,16.053651809692383,78.0811767578125,78.6695327758789,77.46902465820312,3125.43603515625,2737.478759765625,2864.25927734375,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
