SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240322131011,19.475658416748047,91.40665435791016,24.399999618530273,19.676715850830078,91.53489685058594,27.5,0.0,19.38964080810547,88.804931640625,20.829999923706055,0.0,19.5715274810791,19.81313705444336,89.69292449951172,92.12811279296875,25.709999084472656,27.3799991607666,0.0,0.0,19.81361961364746,19.397809982299805,91.2762680053711,93.16295623779297,29.999998092651367,35.0,0.0,0.009999999776482582,19.187437057495117,19.134681701660156,90.19391632080078,91.25165557861328,20.0,20.0,0.0,0.0,20.082378387451172,19.482622146606445,20.04201889038086,88.06847381591797,88.8214340209961,88.50159454345703,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0
20240322132011,19.419103622436523,92.31937408447266,24.399999618530273,19.662914276123047,92.4625015258789,27.5,0.0,19.349626541137695,90.05236053466797,20.829999923706055,0.0,19.547765731811523,19.734119415283203,90.5440444946289,93.12210083007812,25.709999084472656,27.3799991607666,0.0,0.0,19.749652862548828,19.332605361938477,92.37398529052734,94.1315689086914,29.999998092651367,35.0,0.0,0.009999999776482582,19.19986915588379,19.14134407043457,91.20728302001953,92.10395050048828,20.0,20.0,0.0,0.0,20.082420349121094,19.454885482788086,19.960277557373047,89.34307861328125,89.8436279296875,89.52719116210938,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0
20240322133011,19.229331970214844,93.30956268310547,24.399999618530273,19.481447219848633,93.40314483642578,27.5,0.0,19.19636344909668,91.1124038696289,20.829999923706055,0.0,19.393457412719727,19.546262741088867,91.36075592041016,94.29170227050781,25.709999084472656,27.3799991607666,0.0,0.0,19.640172958374023,19.176820755004883,93.52832794189453,95.06221008300781,29.999998092651367,35.0,0.0,0.009999999776482582,19.02553367614746,19.05145835876465,92.10684204101562,93.12055969238281,20.0,20.0,0.0,0.0,19.913372039794922,19.27785301208496,19.747169494628906,90.1667709350586,90.62159729003906,90.61662292480469,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
20240322134011,18.99068832397461,94.47969818115234,24.399999618530273,19.337772369384766,94.6095199584961,27.5,0.0,18.94097328186035,92.07723236083984,20.829999923706055,0.0,19.28289794921875,19.44144058227539,92.42033386230469,95.58139038085938,25.709999084472656,27.3799991607666,0.0,0.0,19.438278198242188,19.008956909179688,94.68563842773438,96.1463394165039,29.999998092651367,35.0,0.0,0.009999999776482582,18.82794761657715,18.980728149414062,93.53480529785156,94.36205291748047,20.0,20.0,0.0,0.0,19.84113121032715,19.096662521362305,19.644540786743164,91.0792465209961,91.42217254638672,91.42363739013672,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0
20240322135011,18.79847526550293,95.34423828125,24.399999618530273,19.23291778564453,95.60565948486328,27.5,0.0,18.749021530151367,93.13536071777344,20.829999923706055,0.0,19.097219467163086,19.386323928833008,93.4707260131836,96.43299865722656,25.709999084472656,27.3799991607666,0.0,0.0,19.22209930419922,18.8674259185791,95.4779281616211,96.90283966064453,29.999998092651367,35.0,0.0,0.009999999776482582,18.650121688842773,18.769800186157227,94.48651123046875,95.52857971191406,20.0,20.0,0.0,0.0,19.773595809936523,18.976463317871094,19.541194915771484,91.90642547607422,92.06961059570312,92.35060119628906,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
20240322140011,18.711441040039062,96.43505859375,24.399999618530273,19.195613861083984,96.46719360351562,27.5,0.0,18.641521453857422,94.16559600830078,20.829999923706055,0.0,19.00592803955078,19.3062801361084,94.39879608154297,97.34600830078125,25.709999084472656,27.3799991607666,0.0,0.0,19.15728187561035,18.82548713684082,96.47223663330078,97.77043914794922,29.999998092651367,35.0,0.0,0.009999999776482582,18.549774169921875,18.656396865844727,95.51337432861328,96.47111511230469,20.0,20.0,0.0,0.0,19.70856285095215,18.88750457763672,19.467723846435547,92.79254913330078,92.59797668457031,93.16082763671875,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0
20240322141011,18.475589752197266,97.13356018066406,24.399999618530273,18.942752838134766,97.1610107421875,27.5,0.0,18.353153228759766,95.13973236083984,20.829999923706055,0.0,18.7888240814209,19.033950805664062,95.20909118652344,98.33710479736328,25.709999084472656,27.3799991607666,0.0,0.0,18.834901809692383,18.677143096923828,97.3535385131836,98.44004821777344,29.999998092651367,35.0,0.0,0.009999999776482582,18.351165771484375,18.436872482299805,96.52196502685547,97.38780975341797,20.0,20.0,0.0,0.0,19.42571258544922,18.63763427734375,19.217294692993164,93.6220703125,93.54163360595703,93.76500701904297,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
20240322142011,18.513883590698242,97.7556381225586,24.399999618530273,18.877735137939453,97.6259994506836,27.5,0.0,18.344728469848633,95.93974304199219,20.829999923706055,0.0,18.68690299987793,18.840484619140625,95.67814636230469,98.89807891845703,25.709999084472656,27.3799991607666,0.0,0.0,18.715227127075195,18.60256004333496,97.83319091796875,98.97029113769531,29.999998092651367,35.0,0.0,0.009999999776482582,18.37737464904785,18.328697204589844,96.97468566894531,97.65451049804688,20.0,20.0,0.0,0.0,19.25950813293457,18.638463973999023,19.089767456054688,94.45232391357422,94.49839782714844,94.52909851074219,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.7161762571844719
20240322143011,18.470975875854492,98.35086822509766,24.399999618530273,18.69915199279785,97.99962615966797,27.5,0.0,18.305021286010742,96.42754364013672,20.829999923706055,0.0,18.528318405151367,18.638547897338867,95.97563934326172,99.49603271484375,25.709999084472656,27.3799991607666,0.0,0.0,18.640277862548828,18.491533279418945,98.23795318603516,99.46620178222656,29.999998092651367,35.0,0.0,0.009999999776482582,18.276472091674805,18.185243606567383,97.2353515625,98.02122497558594,20.0,20.0,0.0,0.0,18.988113403320312,18.52842903137207,18.900850296020508,94.75827026367188,95.15787506103516,95.29850006103516,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.5111430181350585
20240322144011,18.408660888671875,98.98554229736328,24.399999618530273,18.585983276367188,98.59524536132812,27.5,0.0,18.200185775756836,96.67533874511719,20.829999923706055,0.0,18.46535873413086,18.57921028137207,96.45640563964844,100.12311553955078,25.709999084472656,27.3799991607666,0.0,0.0,18.529294967651367,18.38985824584961,98.5899887084961,100.0980453491211,29.999998092651367,35.0,0.0,0.009999999776482582,18.187856674194336,18.127050399780273,97.97821044921875,98.59773254394531,20.0,20.0,0.0,0.0,18.861679077148438,18.408226013183594,18.861783981323242,95.10440826416016,95.74860382080078,95.71871948242188,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.112919762436874
20240322145011,18.38401985168457,99.09833526611328,24.399999618530273,18.57527732849121,98.78032684326172,27.5,0.0,18.17499351501465,96.78083038330078,20.829999923706055,0.0,18.369041442871094,18.6168212890625,96.70035552978516,100.12189483642578,25.709999084472656,27.3799991607666,0.0,0.0,18.44399642944336,18.33806800842285,98.41984558105469,100.17486572265625,29.999998092651367,35.0,0.0,0.009999999776482582,18.146392822265625,17.959278106689453,98.06562805175781,98.92366790771484,20.0,20.0,0.0,0.0,18.811187744140625,18.37302589416504,18.846590042114258,95.15914154052734,95.9915542602539,96.05152893066406,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.20246107745413155
20240322150011,18.458511352539062,99.49816131591797,24.399999618530273,18.6362247467041,98.95884704589844,27.5,0.0,18.217851638793945,97.04621887207031,20.829999923706055,0.0,18.364715576171875,18.647306442260742,96.91583251953125,100.27717590332031,25.709999084472656,27.3799991607666,0.0,0.0,18.5219783782959,18.398582458496094,98.61895751953125,100.40911102294922,29.999998092651367,35.0,0.0,0.009999999776482582,18.173803329467773,17.91497230529785,98.39884948730469,99.13959503173828,20.0,20.0,0.0,0.0,18.79583740234375,18.38081169128418,18.877988815307617,95.3343505859375,96.10761260986328,96.32706451416016,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0
20240322151011,18.280838012695312,99.77469635009766,24.399999618530273,18.55148696899414,99.29843139648438,27.5,0.0,18.10133934020996,97.45787048339844,20.829999923706055,0.0,18.30345916748047,18.70733070373535,97.41927337646484,100.78473663330078,25.709999084472656,27.3799991607666,0.0,0.0,18.425556182861328,18.33962059020996,99.20244598388672,100.80497741699219,29.999998092651367,35.0,0.0,0.009999999776482582,18.09973907470703,17.846040725708008,99.03553771972656,99.74669647216797,20.0,20.0,0.0,0.0,18.841018676757812,18.321199417114258,18.856239318847656,95.67097473144531,96.29084014892578,96.59356689453125,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
20240322152011,18.256872177124023,100.04462432861328,24.399999618530273,18.568462371826172,99.66417694091797,27.5,0.0,18.156394958496094,97.90986633300781,20.829999923706055,0.0,18.285064697265625,18.718250274658203,97.89791870117188,101.03975677490234,25.709999084472656,27.3799991607666,0.0,0.0,18.410282135009766,18.29640007019043,99.65138244628906,101.15739440917969,29.999998092651367,35.0,0.0,0.009999999776482582,18.166139602661133,17.83840560913086,99.31034088134766,100.01750183105469,20.0,20.0,0.0,0.0,18.943241119384766,18.447298049926758,18.858367919921875,96.21676635742188,96.56295013427734,97.0804443359375,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
20240322153011,18.115245819091797,100.30740356445312,24.399999618530273,18.37889862060547,100.00148010253906,27.5,0.0,18.1036434173584,98.15209197998047,20.829999923706055,0.0,18.14614486694336,18.602893829345703,98.28514862060547,101.32746124267578,25.709999084472656,27.3799991607666,0.0,0.0,18.34684181213379,18.16206169128418,100.13339233398438,101.49683380126953,29.999998092651367,35.0,0.0,0.009999999776482582,18.054279327392578,17.747920989990234,99.4531478881836,100.41690063476562,20.0,20.0,0.0,0.0,18.83225440979004,18.376821517944336,18.719680786132812,96.3062744140625,96.57838439941406,97.46696472167969,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
20240322154011,17.924936294555664,100.50962829589844,24.399999618530273,18.21336555480957,100.44078063964844,27.5,0.0,17.948118209838867,98.1342544555664,20.829999923706055,0.0,18.044618606567383,18.534740447998047,98.70756530761719,101.55531311035156,25.709999084472656,27.3799991607666,0.0,0.0,18.1873836517334,18.01508903503418,100.46353912353516,101.8298110961914,29.999998092651367,35.0,0.0,0.009999999776482582,17.90464973449707,17.700611114501953,99.98748779296875,100.83238220214844,20.0,20.0,0.0,0.0,18.750574111938477,18.239107131958008,18.662643432617188,96.44979095458984,96.56071472167969,97.39891815185547,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0
20240322155011,17.773395538330078,100.2993392944336,24.399999618530273,18.122169494628906,100.4916000366211,27.5,0.0,17.86144256591797,98.0527572631836,20.829999923706055,0.0,17.87319564819336,18.503061294555664,98.9340591430664,101.20074462890625,25.709999084472656,27.3799991607666,0.0,0.0,18.027708053588867,17.911951065063477,100.26871490478516,101.70162200927734,29.999998092651367,35.0,0.0,0.009999999776482582,17.780485153198242,17.507280349731445,99.91736602783203,100.9902572631836,20.0,20.0,0.0,0.0,18.677248001098633,18.150442123413086,18.59796905517578,96.39228820800781,96.31941986083984,97.34002685546875,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240322160011,17.70431900024414,100.2423324584961,24.399999618530273,18.082521438598633,100.36235046386719,27.5,0.0,17.832263946533203,97.94225311279297,20.829999923706055,0.0,17.783300399780273,18.436573028564453,98.95589447021484,100.85570526123047,25.709999084472656,27.3799991607666,0.0,0.0,18.01079750061035,17.89922523498535,100.25931549072266,101.60987854003906,29.999998092651367,35.0,0.0,0.009999999776482582,17.716197967529297,17.419166564941406,99.90717315673828,100.8334732055664,20.0,20.0,0.0,0.0,18.580562591552734,18.066844940185547,18.555191040039062,96.3542709350586,95.92201232910156,97.1173095703125,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240322161011,17.563812255859375,99.217529296875,24.399999618530273,17.95536994934082,99.53573608398438,27.5,0.0,17.690021514892578,97.316162109375,20.829999923706055,0.0,17.833770751953125,18.298992156982422,98.27259063720703,100.37631225585938,25.709999084472656,27.3799991607666,0.0,0.0,17.88954734802246,17.843486785888672,99.5886001586914,100.9946060180664,29.999998092651367,35.0,0.0,0.009999999776482582,17.57537078857422,17.37986946105957,99.16629791259766,99.89754486083984,20.0,20.0,0.0,0.0,18.408628463745117,17.8465576171875,18.474782943725586,96.1491928100586,95.68598937988281,96.32991790771484,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240322162011,17.633481979370117,98.52297973632812,24.399999618530273,17.97470474243164,98.8898696899414,27.5,0.0,17.745878219604492,97.06098937988281,20.829999923706055,0.0,17.939559936523438,18.18034553527832,97.61090850830078,100.00867462158203,25.709999084472656,27.3799991607666,0.0,0.0,17.888330459594727,17.788646697998047,98.96781921386719,100.50643157958984,29.999998092651367,35.0,0.0,0.009999999776482582,17.609590530395508,17.377958297729492,98.40443420410156,98.83695220947266,20.0,20.0,0.0,0.0,18.329362869262695,17.820966720581055,18.44036865234375,96.23309326171875,95.83203887939453,96.16702270507812,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
20240322163011,17.54557991027832,98.26461791992188,24.399999618530273,17.817852020263672,98.59855651855469,27.5,0.0,17.694889068603516,96.98710632324219,20.829999923706055,0.0,17.8896484375,17.96531867980957,97.23678588867188,100.12975311279297,25.709999084472656,27.3799991607666,0.0,0.0,17.853620529174805,17.61679458618164,98.78353118896484,100.39973449707031,29.999998092651367,35.0,0.0,0.009999999776482582,17.463130950927734,17.27422523498535,97.90129089355469,98.43217468261719,20.0,20.0,0.0,0.0,18.11853790283203,17.648963928222656,18.270580291748047,96.10055541992188,96.04086303710938,96.43822479248047,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
20240322164011,17.35527801513672,98.3810806274414,24.399999618530273,17.672163009643555,98.78157043457031,27.5,0.0,17.514822006225586,97.05921173095703,20.829999923706055,0.0,17.831340789794922,17.82878303527832,97.34636688232422,100.56950378417969,25.709999084472656,27.3799991607666,0.0,0.0,17.697898864746094,17.411685943603516,98.8639144897461,100.6485366821289,29.999998092651367,35.0,0.0,0.009999999776482582,17.26363754272461,17.17826271057129,98.19073486328125,98.54283905029297,20.0,20.0,0.0,0.0,17.994375228881836,17.42709732055664,18.175233840942383,96.19324493408203,96.43391418457031,96.68355560302734,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0
20240322165011,17.184646606445312,98.16032409667969,24.399999618530273,17.608394622802734,98.70267486572266,27.5,0.0,17.41436767578125,97.12427520751953,20.829999923706055,0.0,17.672754287719727,17.766918182373047,97.36603546142578,100.50686645507812,25.709999084472656,27.3799991607666,0.0,0.0,17.52828598022461,17.243253707885742,98.55433654785156,100.48727416992188,29.999998092651367,35.0,0.0,0.009999999776482582,17.094642639160156,16.93706703186035,97.96794891357422,98.54708099365234,20.0,20.0,0.0,0.0,17.917043685913086,17.285770416259766,18.064956665039062,96.08216857910156,96.58535766601562,97.02667999267578,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20240327090011,23.29399871826172,74.42293548583984,4210.86865234375,23.133102416992188,75.12162017822266,4417.107421875,0.0,23.080751419067383,71.94210052490234,1476.98193359375,0.0,23.060035705566406,23.15091896057129,74.49391174316406,74.487060546875,2386.232666015625,3602.18115234375,0.0,0.0,22.94960594177246,23.344127655029297,75.7204818725586,75.3216323852539,5075.33740234375,6463.416015625,0.0,0.009999999776482582,22.692537307739258,22.68325424194336,72.83882141113281,72.52271270751953,20.0,848.3362426757812,0.0,0.0,22.15216636657715,22.656946182250977,22.50797462463379,75.37538146972656,77.02068328857422,75.74821472167969,2647.128173828125,3672.65283203125,1051.9727783203125,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39.67051144159955
20240327091011,23.124799728393555,74.54486846923828,3497.103271484375,22.959959030151367,75.37590789794922,3475.284423828125,0.0,22.87073516845703,72.44544982910156,60.97175598144531,0.0,23.02263832092285,23.037046432495117,74.68704223632812,74.95059967041016,2006.915771484375,3324.846923828125,0.0,0.0,22.799272537231445,23.33513641357422,75.9990005493164,75.56404876708984,4755.798828125,5268.65283203125,0.0,0.009999999776482582,22.597332000732422,22.678375244140625,73.2646713256836,72.99026489257812,20.0,495.947998046875,0.0,0.0,22.12215805053711,22.535388946533203,22.517261505126953,75.58745574951172,76.83309173583984,75.53507232666016,2000.6844482421875,3581.37890625,594.8325805664062,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42.96140924341057
20240327092011,23.351764678955078,74.23934936523438,3800.92529296875,23.175901412963867,75.26492309570312,4719.94091796875,0.0,23.083587646484375,72.54981231689453,297.69586181640625,0.0,23.247961044311523,23.150367736816406,74.47747039794922,74.70210266113281,2573.52978515625,3881.402099609375,0.0,0.0,22.969951629638672,23.535240173339844,75.61140441894531,75.311279296875,5779.67626953125,5572.43798828125,0.0,0.009999999776482582,22.893749237060547,22.92888641357422,72.99296569824219,72.57575988769531,20.0,552.9813842773438,0.0,0.0,22.30333137512207,22.740432739257812,22.73761558532715,75.8155288696289,76.5014419555664,75.27979278564453,1768.6170654296875,3592.497314453125,439.49749755859375,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.68437697809099
