Position_ID,Year,Month,Day,Hour,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
466990,2024,07,29,01,1007.5,1009.7,26.9,23.8,83,1.2,270,2.3,290,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,02,1006.7,1008.9,26.1,23.6,86,1.6,250,3.4,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,03,1006.6,1008.8,26.0,23.3,85,1.6,250,3.3,270,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,04,1006.7,1008.9,26.0,23.1,84,2.3,240,3.4,260,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,05,1006.6,1008.8,25.8,23.3,86,2.2,250,4.0,240,T,0.1,--,0.00,--,0,--,26.3,26.6,27.3,27.8,28.6,29.3,28.8
466990,2024,07,29,06,1006.5,1008.7,26.1,23.2,84,2.3,250,4.5,280,T,0.1,0.1,0.14,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,07,1006.8,1009.0,27.8,24.2,81,1.4,240,3.5,240,0.0,0.0,0.6,0.65,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,08,1006.8,1009.0,29.3,23.5,71,1.5,100,3.3,10,0.0,0.0,1.0,1.59,20.0,2,6.0,--,--,--,--,--,--,--
466990,2024,07,29,09,1006.9,1009.1,29.5,24.2,73,3.5,40,6.3,40,0.0,0.0,0.2,1.06,15.0,3,9.0,27.5,27.1,27.4,27.3,28.2,29.2,28.9
466990,2024,07,29,10,1007.0,1009.2,27.9,25.5,87,4.8,60,8.0,70,T,0.3,0.0,1.00,--,4,--,--,--,--,--,--,--,--
466990,2024,07,29,11,1007.1,1009.3,29.5,25.1,77,2.6,40,6.2,50,T,0.1,0.0,1.55,10.0,7,9.0,--,--,--,--,--,--,--
466990,2024,07,29,12,1006.2,1008.4,30.4,25.9,77,2.5,230,6.1,220,T,0.1,0.3,2.07,--,9,--,--,--,--,--,--,--,--
466990,2024,07,29,13,1005.3,1007.5,30.9,25.5,73,4.6,60,6.9,60,0.0,0.0,0.6,2.98,--,12,--,--,--,--,--,--,--,--
466990,2024,07,29,14,1004.9,1007.1,30.2,24.8,73,3.9,40,7.3,50,0.0,0.0,0.2,1.93,20.0,8,9.0,30.1,30.0,29.8,28.3,28.4,29.2,29.0
466990,2024,07,29,15,1005.0,1007.2,27.5,25.9,91,3.9,20,7.5,60,2.5,0.9,0.0,0.40,--,2,--,--,--,--,--,--,--,--
466990,2024,07,29,16,1004.6,1006.8,25.4,23.8,91,2.0,30,9.0,40,10.0,1.0,0.0,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,17,1004.7,1006.9,26.0,24.8,93,2.7,20,5.5,40,3.0,1.0,0.0,0.06,10.0,0,10.0,--,--,--,--,--,--,--
466990,2024,07,29,18,1004.8,1007.0,26.1,24.9,93,1.3,20,5.1,340,2.5,0.5,0.0,0.07,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,19,1005.1,1007.3,26.3,25.1,93,2.1,360,3.3,360,0.5,0.3,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,20,1005.7,1007.9,26.1,24.9,93,3.7,360,5.9,350,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,21,1006.1,1008.3,26.1,24.9,93,3.5,360,7.9,360,0.0,0.0,--,0.00,--,0,--,26.7,27.1,27.8,28.2,28.9,29.5,29.1
466990,2024,07,29,22,1006.2,1008.4,26.0,24.6,92,2.3,350,6.0,20,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,23,1006.2,1008.4,26.3,24.9,92,1.9,360,4.1,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,29,24,1005.8,1008.0,26.0,24.8,93,1.2,270,2.4,170,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,01,1005.0,1007.2,25.7,24.7,94,2.1,250,3.2,260,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,02,1004.8,1007.0,25.8,24.9,95,4.3,240,7.2,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,03,1004.8,1007.0,25.7,24.8,95,3.5,240,7.9,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,04,1005.1,1007.3,25.5,24.6,95,2.7,250,4.8,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,05,1005.5,1007.7,25.6,24.6,94,2.5,240,5.1,240,0.0,0.0,--,0.00,--,0,--,26.2,26.3,26.8,27.3,28.3,29.3,29.2
466990,2024,07,30,06,1005.9,1008.1,25.6,24.7,95,1.8,240,3.0,250,0.0,0.0,0.3,0.07,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,07,1006.4,1008.6,26.5,25.5,94,2.3,240,3.4,230,0.0,0.0,1.0,0.66,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,08,1006.7,1008.9,27.7,25.5,88,2.1,180,3.3,200,0.0,0.0,1.0,1.46,20.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,30,09,1006.6,1008.8,27.8,24.2,81,2.3,170,3.5,170,0.0,0.0,1.0,2.24,20.0,5,4.0,26.9,26.6,26.9,27.0,28.0,29.1,29.3
466990,2024,07,30,10,1006.6,1008.8,28.7,25.5,83,2.6,140,5.3,170,0.0,0.0,1.0,2.91,--,9,--,--,--,--,--,--,--,--
466990,2024,07,30,11,1006.6,1008.8,29.4,25.8,81,3.4,140,5.4,180,0.0,0.0,1.0,3.35,25.0,12,2.0,--,--,--,--,--,--,--
466990,2024,07,30,12,1006.4,1008.6,29.7,26.1,81,3.5,140,8.4,170,0.0,0.0,1.0,3.66,--,15,--,--,--,--,--,--,--,--
466990,2024,07,30,13,1006.0,1008.2,30.2,26.6,81,2.9,140,6.2,140,0.0,0.0,1.0,3.70,--,15,--,--,--,--,--,--,--,--
466990,2024,07,30,14,1005.7,1007.9,29.8,26.4,82,4.6,160,8.0,180,0.0,0.0,1.0,3.36,20.0,13,3.0,31.2,31.0,30.3,28.4,28.3,29.2,29.3
466990,2024,07,30,15,1006.0,1008.2,30.5,26.9,81,3.3,130,7.7,160,0.0,0.0,1.0,2.92,--,9,--,--,--,--,--,--,--,--
466990,2024,07,30,16,1006.0,1008.2,29.5,26.9,86,2.5,130,6.5,180,0.0,0.0,0.6,1.59,--,5,--,--,--,--,--,--,--,--
466990,2024,07,30,17,1006.0,1008.2,28.9,26.3,86,1.1,130,3.9,120,0.0,0.0,0.6,0.81,18.0,2,4.0,--,--,--,--,--,--,--
466990,2024,07,30,18,1006.4,1008.6,28.6,26.2,87,1.6,140,3.7,180,0.0,0.0,0.3,0.29,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,19,1006.9,1009.1,28.6,25.8,85,2.0,190,3.8,200,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,20,1007.5,1009.7,29.0,26.2,85,2.7,210,4.4,200,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,21,1007.9,1010.1,28.2,25.8,87,1.9,210,4.4,230,0.0,0.0,--,0.00,--,0,--,29.2,29.6,30.2,30.2,30.1,30.0,29.3
466990,2024,07,30,22,1008.0,1010.2,27.8,25.4,87,1.5,240,4.5,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,23,1007.8,1010.0,27.8,24.7,83,1.4,310,2.6,310,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,30,24,1007.1,1009.3,27.0,24.8,88,1.4,250,3.0,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,01,1006.6,1008.8,26.8,24.8,89,2.0,260,3.5,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,02,1006.6,1008.8,26.9,24.6,87,1.9,300,3.5,260,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,03,1006.6,1008.8,26.9,24.6,87,0.7,340,3.2,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,04,1006.9,1009.1,26.5,24.4,88,0.4,200,1.4,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,05,1006.9,1009.1,25.9,24.0,89,2.5,240,3.5,250,0.0,0.0,--,0.00,--,0,--,27.1,27.3,28.0,28.6,29.5,30.2,29.4
466990,2024,07,31,06,1007.4,1009.6,26.1,24.0,88,1.4,270,3.6,230,0.0,0.0,0.4,0.08,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,07,1007.7,1009.9,28.0,25.4,86,1.8,250,2.8,250,0.0,0.0,1.0,0.67,--,1,--,--,--,--,--,--,--,--
466990,2024,07,31,08,1008.0,1010.2,29.3,25.1,78,0.8,210,2.8,220,0.0,0.0,1.0,1.46,20.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,31,09,1008.2,1010.4,30.5,26.2,78,1.8,120,3.2,170,0.0,0.0,1.0,2.23,20.0,5,1.0,28.0,27.6,27.8,28.0,29.1,30.1,29.5
466990,2024,07,31,10,1008.1,1010.3,30.2,23.9,69,2.7,90,4.2,100,0.0,0.0,1.0,2.87,--,9,--,--,--,--,--,--,--,--
466990,2024,07,31,11,1007.8,1010.0,30.4,25.7,76,2.9,100,4.5,100,0.0,0.0,1.0,3.38,20.0,12,2.0,--,--,--,--,--,--,--
466990,2024,07,31,12,1007.6,1009.8,31.0,26.7,78,2.9,100,5.1,110,0.0,0.0,1.0,3.63,--,14,--,--,--,--,--,--,--,--
466990,2024,07,31,13,1007.3,1009.5,31.1,26.6,77,3.1,110,5.0,120,0.0,0.0,1.0,3.65,--,15,--,--,--,--,--,--,--,--
466990,2024,07,31,14,1007.2,1009.4,31.1,26.4,76,1.9,100,4.6,100,0.0,0.0,1.0,3.36,20.0,13,2.0,32.5,32.0,31.3,29.5,29.3,30.2,29.6
466990,2024,07,31,15,1006.9,1009.1,30.8,25.9,75,1.5,90,3.9,130,0.0,0.0,1.0,2.90,--,9,--,--,--,--,--,--,--,--
466990,2024,07,31,16,1006.5,1008.7,31.2,26.0,74,2.3,80,4.2,90,0.0,0.0,0.7,1.88,--,5,--,--,--,--,--,--,--,--
466990,2024,07,31,17,1006.4,1008.6,31.2,25.3,71,2.0,60,5.2,80,0.0,0.0,0.5,0.81,20.0,2,3.0,--,--,--,--,--,--,--
466990,2024,07,31,18,1006.7,1008.9,30.7,25.3,73,2.2,40,4.2,340,0.0,0.0,0.3,0.31,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,19,1007.0,1009.2,29.7,25.5,78,1.5,80,4.6,80,0.0,0.0,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,20,1007.2,1009.4,29.5,25.9,81,1.0,90,2.6,80,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,21,1007.7,1009.9,28.8,25.4,82,1.8,230,2.9,240,0.0,0.0,--,0.00,--,0,--,29.8,30.3,31.0,31.2,31.0,30.9,29.6
466990,2024,07,31,22,1008.0,1010.2,29.0,25.0,79,1.5,340,2.3,360,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,23,1007.8,1010.0,28.7,25.1,81,1.2,340,2.4,350,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,31,24,1007.0,1009.2,28.2,24.6,81,0.4,310,1.3,350,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
