SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240228141011,11,2024,2,28,14,10,0.84,1012.56,23.83,60.88,5049.67,8.8,0.0,1012.52,23.77,60.61,4090.0,6.16,2.0,1012.61,23.87,61.44,5799.17,10.62,1.1243956726903497,0.39261919014543745,-0.38390679742230877,-1.0651770709697401,-0.09340247136808778,-0.22436258707444187,-0.2914410078215622,0.39751055505428895,-0.3660433539640812,-0.9948266913305212,-0.07617849920248873,-0.1811912198072354,1.7182140049867773,0.3899137335382911,-0.4044606206873382,-1.1197562618920038,-0.1400965260473168,-0.2537356168587745
20240228142011,11,2024,2,28,14,20,0.55,1012.5,23.68,61.68,3320.0,4.08,0.35,1012.48,23.55,61.02,2761.67,2.87,1.22,1012.52,23.83,62.32,3923.33,5.66,0.5818011108109108,0.380114615994234,-0.40958569665280836,-1.0220480350482652,-0.23128246983545495,-0.24204707834694664,0.9419114964203772,0.3891749180534934,-0.4046217684601757,-0.9733797462630424,-0.2028638777901751,-0.19552932358730682,0.8474833204962643,0.3711571474716714,-0.41113280704138633,-1.070904222662987,-0.2573673146747442,-0.2688217736567186
20240228143011,11,2024,2,28,14,30,0.98,1012.43,23.33,62.75,2556.58,2.48,0.0,1012.37,23.09,62.27,2245.0,2.1,2.09,1012.47,23.51,63.63,2901.67,2.88,1.3863378749769755,0.3655259461511397,-0.46950312819064155,-0.9643629495032924,-0.2921382101963084,-0.2480418211511855,-0.2914410078215622,0.36625191630128207,-0.4852857260429193,-0.9079927186182903,-0.2521396861773228,-0.19888505000391926,1.818682930120298,0.360736821879118,-0.4645102978737676,-0.9981813006288826,-0.3212378334338588,-0.27727732121685666
20240228144011,11,2024,2,28,14,40,0.44,1012.27,23.09,63.98,2201.83,1.9,0.0,1012.2,23.04,63.46,2105.83,1.62,1.22,1012.37,23.13,64.59,2379.17,2.17,0.3759893804428476,0.33218041508124024,-0.510589366959441,-0.8980520567740247,-0.3204169740392949,-0.2502149154177221,-0.2914410078215622,0.33082545904787736,-0.4940535475193046,-0.8457442683004865,-0.26541259587449767,-0.20097693140648287,0.8474833204962643,0.3398961706939876,-0.5278960682372213,-0.9448881669245007,-0.3539026593560221,-0.2794368315649494
20240228145011,11,2024,2,28,14,50,0.61,1012.18,23.07,64.13,2413.08,2.26,0.0,1012.12,22.96,63.77,2113.33,1.67,1.22,1012.22,23.12,64.68,2619.17,2.77,0.694062054648036,0.3134235538544114,-0.5140132201901743,-0.8899653625387483,-0.3035772591363185,-0.24886609828676837,-0.2914410078215622,0.3141541850462626,-0.5080820618815205,-0.8295282854445879,-0.2646973064965512,-0.20075902709371582,0.8474833204962643,0.3086351939163038,-0.529564114825733,-0.9398919356397147,-0.33889872017646383,-0.27761189324261754
20240228150011,11,2024,2,28,15,00,0.24,1012.14,22.92,64.82,2090.67,1.69,0.0,1012.09,22.88,64.34,1943.33,1.5,0.61,1012.17,22.96,65.28,2171.67,1.86,0.0017862343190964299,0.3050871710869425,-0.5396921194206739,-0.8527665690564761,-0.32927805194989784,-0.2510017254107785,-0.2914410078215622,0.30790245729566595,-0.5221105762437371,-0.799711800838581,-0.2809105323966714,-0.2014999017571238,0.16652727236906809,0.29821486832372673,-0.5562528602419239,-0.9065837270744764,-0.3668748151050152,-0.28037971636482095
20240228151011,11,2024,2,28,15,10,0.3,1012.18,22.96,64.48,1734.17,1.15,0.0,1012.16,22.93,64.29,1625.0,1.04,0.7,1012.21,22.97,64.65,1921.67,1.32,0.11404717815622176,0.3134235538544114,-0.5328444129592074,-0.8710964093231024,-0.3576963163897138,-0.2530249511072091,-0.2914410078215622,0.3224898220470581,-0.5133427547673518,-0.8023272819443709,-0.3112702747542318,-0.20350462143458056,0.2669961975025888,0.3065511287977931,-0.5545848136534123,-0.9415573460679767,-0.38250391841705506,-0.2820221608549197
20240228152011,11,2024,2,28,15,20,0.35,1012.19,22.87,65.02,1532.17,0.92,0.0,1012.17,22.77,64.46,1251.67,0.63,1.31,1012.21,22.97,65.51,1717.5,1.09,0.20759796468715952,0.31550764954630234,-0.5482517524975072,-0.8419843100761072,-0.37379867099516345,-0.25388669538531844,-0.2914410078215622,0.32457373129725703,-0.5413997834917844,-0.7934346461846853,-0.3468754725500664,-0.2052914367992703,0.9479522456297851,0.3065511287977931,-0.5545848136534123,-0.8938155804578014,-0.39526789450993177,-0.28272172054514694
20240228153011,11,2024,2,28,15,30,0.57,1012.28,22.61,66.31,1029.75,0.44,0.0,1012.23,22.5,65.82,845.83,0.31,1.05,1012.31,22.75,66.73,1217.5,0.62,0.6192214254232857,0.3342645107731075,-0.5927618444970405,-0.7724387396527284,-0.4138488937717478,-0.2556851182265901,-0.2914410078215622,0.337077186798474,-0.5887460194642642,-0.7222935601071951,-0.38558121136950635,-0.20668602440097938,0.6577086841329474,0.32739177998289987,-0.5912818386006745,-0.8260888897084828,-0.4265261011340115,-0.284151255564307
20240228154011,11,2024,2,28,15,40,0.63,1012.35,22.36,66.83,606.42,0.17,0.0,1012.25,22.27,66.62,497.5,0.12,1.13,1012.45,22.48,67.17,825.83,0.32,0.7314823692604112,0.3488531806162018,-0.6355600098812069,-0.7444048663037698,-0.44759448671791124,-0.25669673107480545,-0.2914410078215622,0.34124500529887175,-0.6290779982556359,-0.6804458624145532,-0.41880211123885264,-0.20751406078949416,0.7470143953627434,0.35656869164209665,-0.6363190964904966,-0.8016628700939746,-0.4510119047109181,-0.285063724725473
20240228155011,11,2024,2,28,15,50,0.43,1012.49,22.24,67.32,397.17,0.07,0.0,1012.44,22.16,66.9,344.17,0.05,1.31,1012.55,22.29,67.9,485.83,0.1,0.35727922313666,0.3780305203023668,-0.6561031292656069,-0.7179883318018666,-0.46427477236736836,-0.2570714025000704,-0.2914410078215622,0.38083928105269793,-0.6483672055036832,-0.6657991682221287,-0.43342548728159047,-0.20781912682736803,0.9479522456297851,0.3774093428272034,-0.6680119816722235,-0.7611378830062674,-0.4722674852152923,-0.28573286877699466
20240228160011,11,2024,2,28,16,00,0.25,1012.53,22.1,68.31,351.5,0.06,0.0,1012.48,22.06,67.91,309.17,0.05,0.61,1012.58,22.15,68.64,390.0,0.1,0.020496391625284,0.38636690306983573,-0.6800701018807396,-0.6646161498490407,-0.4679153393714817,-0.2571088696425969,-0.2914410078215622,0.3891749180534934,-0.6659028484564538,-0.6129664498851696,-0.43676350437867406,-0.20781912682736803,0.16652727236906809,0.3836615381827591,-0.6913646339113906,-0.72005775910914,-0.47825843309686344,-0.28573286877699466
20240228161011,11,2024,2,28,16,10,0.46,1012.67,22.02,69.1,371.42,0.06,0.0,1012.6,21.93,68.29,345.0,0.05,0.96,1012.71,22.07,69.66,398.33,0.08,0.4134096950552227,0.4155442427560007,-0.6937655148036731,-0.6220262268765846,-0.4663274240064294,-0.2571088696425969,-0.2914410078215622,0.4141818290559037,-0.688699184295055,-0.5930887934811644,-0.4333463285904311,-0.20781912682736803,0.5572397589994265,0.4107543847234216,-0.7047090066194858,-0.6634338045482346,-0.4777376713745063,-0.28579370005440574
20240228162011,11,2024,2,28,16,20,0.22,1012.8,21.93,69.77,374.08,0.07,0.0,1012.73,21.89,69.18,330.0,0.04,1.13,1012.9,21.96,70.19,410.83,0.08,-0.035634080293278664,0.44263748675029846,-0.709172854341973,-0.5859056592923492,-0.46611538309924877,-0.2570714025000704,-0.2914410078215622,0.44127264930851284,-0.695713441476163,-0.5465332297981009,-0.434776907346324,-0.20786270768992143,0.7470143953627434,0.45035162197514805,-0.7230575190931169,-0.6340115536489404,-0.47695621620890427,-0.28579370005440574
20240228163011,11,2024,2,28,16,30,0.0,1012.98,21.74,73.41,353.75,0.06,0.0,1012.89,21.37,70.38,309.17,0.05,0.0,1013.05,21.97,76.54,430.83,0.1,-0.4472575410294049,0.48015120920395604,-0.7416994600339397,-0.38966854584963767,-0.4677359814612725,-0.2571088696425969,-0.2914410078215622,0.4746151973117187,-0.7868987848305685,-0.4837616832591396,-0.43676350437867406,-0.20781912682736803,-0.5144287757581281,0.48161259875283186,-0.7213894725046053,-0.281499679666831,-0.4757058879439411,-0.28573286877699466
20240228164011,11,2024,2,28,16,40,0.21,1013.15,21.07,78.64,405.75,0.08,0.0,1013.1,20.82,77.0,323.33,0.05,0.52,1013.19,21.3,80.68,455.83,0.12,-0.05434423759946624,0.5155808359657228,-0.8563985432635053,-0.10771247351299437,-0.4635908208697706,-0.2570339353575439,-0.2914410078215622,0.5183772915659426,-0.8833448210708054,-0.13747198485253267,-0.4354130380331111,-0.20781912682736803,0.06605834723554736,0.5107895104120287,-0.8331485939349044,-0.051673040566684356,-0.4741429776127371,-0.2856720374995836
20240228165011,11,2024,2,28,16,50,0.58,1013.23,20.52,82.1,359.75,0.06,0.35,1013.14,20.31,81.1,270.83,0.05,0.87,1013.32,20.74,82.91,566.67,0.12,0.6379315827294733,0.5322536015006843,-0.9505545071086714,0.07882060684738484,-0.46725769370071457,-0.2571088696425969,0.9419114964203772,0.5267129285667381,-0.9727766001299343,0.07699746582225366,-0.4404200636787365,-0.20781912682736803,0.4567708338659058,0.537882356952691,-0.9265592028915729,0.07212246793411868,-0.46721365836831114,-0.2856720374995836
20240228170011,11,2024,2,28,17,00,0.43,1013.37,20.11,84.51,477.33,0.1,0.0,1013.31,19.98,83.14,350.0,0.06,0.87,1013.45,20.29,85.22,582.5,0.12,0.35727922313666,0.5614309411868493,-1.0207434983387043,0.208746827560829,-0.45788484788631467,-0.2569590010724909,-0.2914410078215622,0.5621393858201428,-1.0306442218740761,0.18370909493848928,-0.4328694690051334,-0.2077755459648146,0.4567708338659058,0.5649752034933535,-1.0016212993746096,0.20035907091028757,-0.46622402354659276,-0.2856720374995836
20240228171011,11,2024,2,28,17,10,0.46,1013.57,19.87,85.88,335.58,0.06,0.0,1013.47,19.83,85.38,315.0,0.06,0.96,1013.64,19.94,86.24,345.83,0.07,0.4134096950552227,0.6031128550242414,-1.0618297371075038,0.2826053015763545,-0.46918439622949537,-0.2571088696425969,-0.2914410078215622,0.5954819338233723,-1.0569476863032319,0.30088264847788465,-0.436207486102217,-0.2077755459648146,0.5572397589994265,0.60457244074508,-1.0600029299725269,0.25698302547119306,-0.4810197830700347,-0.2858241156931113
20240228172011,11,2024,2,28,17,20,0.36,1013.68,19.79,86.24,223.58,0.04,0.0,1013.65,19.74,86.0,176.67,0.02,0.87,1013.7,19.84,86.43,284.17,0.05,0.22630812199334707,0.626037907634781,-1.0755251500304372,0.3020133677410182,-0.47811243442657636,-0.25718380392764983,-0.2914410078215622,0.6329923003269758,-1.072729764960725,0.3333146141896819,-0.44940028338906185,-0.20794986941502824,0.4567708338659058,0.6170768314561678,-1.0766833958576465,0.2675306248501859,-0.48487454511091616,-0.2858849469705223
20240228173011,11,2024,2,28,17,30,0.54,1013.71,19.68,86.36,130.92,0.02,0.0,1013.67,19.64,86.0,104.17,0.01,0.87,1013.77,19.74,86.83,163.33,0.03,0.5630909535047233,0.6322901947104064,-1.0943563427994705,0.3084827231292397,-0.48549879174212573,-0.25725873821270284,-0.2914410078215622,0.6371601188273737,-1.090265407913495,0.3333146141896819,-0.45631474737587785,-0.20799345027758165,0.4567708338659058,0.6316652872857424,-1.093363861742766,0.2897360972270112,-0.49242902848782377,-0.2859457782479334
20240228174011,11,2024,2,28,17,40,0.36,1013.81,19.61,86.42,77.17,0.01,0.0,1013.73,19.57,86.12,65.0,0.0,0.7,1013.86,19.64,86.8,99.17,0.01,0.22630812199334707,0.6531311516290788,-1.106339829107037,0.3117174008233505,-0.489783452930457,-0.2572962053552293,-0.2914410078215622,0.6496635743285906,-1.1025403579804343,0.3395917688435783,-0.46005046536709965,-0.20803703114013505,0.2669961975025888,0.6504218733523622,-1.1100443276278849,0.2880706867987492,-0.4964400815618257,-0.28600660952534446
20240228175011,11,2024,2,28,17,50,0.0,1013.98,19.71,86.02,34.75,0.0,0.0,1013.9,19.64,85.69,20.83,0.0,0.0,1014.04,19.81,86.37,60.83,0.0,-0.4472575410294049,0.688560778390869,-1.0892205629533702,0.29015288286261265,-0.4931649473976014,-0.25733367249775585,-0.2914410078215622,0.6850900315819953,-1.090265407913495,0.31709863133378324,-0.46426304294361914,-0.20803703114013505,-0.5144287757581281,0.687935045485578,-1.0816875356231823,0.26419980399366194,-0.49883696084576007,-0.28603702516405
20240229060011,11,2024,2,29,6,00,0.0,1014.54,19.27,86.56,26.04,0.0,0.0,1014.53,19.26,86.51,21.67,0.0,0.0,1014.54,19.28,86.63,30.83,0.0,-0.4472575410294049,0.805270137135529,-1.1645453340295033,0.31926498210960863,-0.493859261796678,-0.25733367249775585,-0.2914410078215622,0.8163763143446433,-1.1569008511340222,0.35999252146874094,-0.46418293053328913,-0.20803703114013505,-0.5144287757581281,0.7921383014112064,-1.1700940048143142,0.2786333610385982,-0.5007124532432049,-0.28603702516405
20240229061011,11,2024,2,29,6,10,0.02,1014.61,19.26,86.77,64.0,0.01,0.0,1014.56,19.23,86.52,35.0,0.0,0.17,1014.69,19.27,87.12,100.83,0.01,-0.4098372264170298,0.8198588069786233,-1.1662572606448696,0.3305863540389955,-0.4908332945648816,-0.2572962053552293,-0.2914410078215622,0.82262804209524,-1.1621615440198534,0.3605156176898985,-0.4629116228788856,-0.20803703114013505,-0.32465413939481114,0.8233992781889139,-1.1717620514028264,0.30583506470021027,-0.4963363043158337,-0.28600660952534446
20240229062011,11,2024,2,29,6,20,0.11,1014.79,19.33,86.23,148.08,0.01,0.0,1014.73,19.28,85.88,112.5,0.01,0.78,1014.84,19.37,86.81,195.83,0.02,-0.24144581066134174,0.8573725294322573,-1.1542737743373037,0.30147425479200024,-0.4841308887469301,-0.2572962053552293,-0.2914410078215622,0.8580544993486683,-1.153393722543468,0.32703745953578545,-0.45552029930677196,-0.20799345027758165,0.3563019087323851,0.8546602549665977,-1.155081585517707,0.28862582360817013,-0.49039724505725857,-0.2859761938866389
20240229063011,11,2024,2,29,6,30,0.0,1014.89,19.18,87.07,320.5,0.05,0.0,1014.84,19.12,86.84,207.5,0.02,0.0,1014.92,19.24,87.36,444.17,0.08,-0.4472575410294049,0.8782134863509533,-1.1799526735678032,0.3467597425095485,-0.4703864928010309,-0.2571463367851234,-0.2914410078215622,0.8809775011008797,-1.1814507512679007,0.3772546967669554,-0.4464599671861165,-0.20794986941502824,-0.5144287757581281,0.8713327759146832,-1.1767661911683625,0.3191583481263054,-0.4748719189912106,-0.28579370005440574
20240229064011,11,2024,2,29,6,40,0.0,1014.92,19.35,86.54,573.5,0.14,0.0,1014.89,19.25,86.29,464.17,0.08,0.0,1014.94,19.44,86.82,750.0,0.22,-0.4472575410294049,0.884465773426555,-1.1508499211065697,0.31818675621157194,-0.450218692230839,-0.2568091325023849,-0.2914410078215622,0.8913970473518741,-1.1586544154292995,0.3484844046032647,-0.4219808572344468,-0.2076883842397078,-0.5144287757581281,0.8755009061517282,-1.1434052593981234,0.2891809604175903,-0.45575252432752605,-0.28536788111252825
20240229065011,11,2024,2,29,6,50,0.02,1014.95,19.55,85.79,1212.67,0.59,0.0,1014.91,19.45,85.26,793.33,0.24,0.17,1014.98,19.65,86.22,1662.5,1.06,-0.4098372264170298,0.8907180605021804,-1.1166113887992368,0.2777532850351891,-0.39926749424487223,-0.25512311108869273,-0.2914410078215622,0.8955648658522719,-1.1235831295237588,0.29460549382398893,-0.3905882370151317,-0.20699109043885325,-0.32465413939481114,0.8838371666257708,-1.1083762810393734,0.255872751852352,-0.39870629723858053,-0.28281296746126355
20240229070011,11,2024,2,29,7,00,0.0,1015.01,19.76,84.68,1758.33,1.13,0.0,1014.97,19.67,84.4,1487.5,0.84,0.0,1015.04,19.83,85.2,1892.5,1.31,-0.4472575410294049,0.9032226346533838,-1.0806609298765368,0.21791174769414254,-0.3557704110072006,-0.25309988539226214,-0.2914410078215622,0.9080683213534889,-1.0850047150276638,0.24961921880439958,-0.3243839133499173,-0.20437623868564872,-0.5144287757581281,0.8963415573368348,-1.0783514424461587,0.1992487972914465,-0.38432752219150385,-0.28205257649362525
20240229071011,11,2024,2,29,7,10,0.0,1015.06,19.87,84.47,1471.83,0.69,0.0,1015.02,19.85,84.09,1413.33,0.67,0.0,1015.1,19.89,84.79,1504.17,0.71,-0.4472575410294049,0.91364311311272,-1.0618297371075038,0.2065903757647549,-0.3786086515738409,-0.2547484396634278,-0.2914410078215622,0.9184878676044833,-1.0534405577126773,0.23340323594850096,-0.3314576484382227,-0.2051171133490567,-0.5144287757581281,0.9088459480479226,-1.0683431629150866,0.17648818810520028,-0.40860452094816163,-0.2838775148159572
20240229072011,11,2024,2,29,7,20,0.0,1015.03,19.93,84.51,1642.5,0.87,0.0,1015.01,19.87,84.24,1419.17,0.67,0.0,1015.05,20.02,84.93,1874.17,1.08,-0.4472575410294049,0.9073908260371183,-1.051558177415304,0.208746827560829,-0.36500375622477105,-0.2540740310979509,-0.2914410078215622,0.9164039583542845,-1.0499334291221232,0.24124967926587076,-0.330900676442595,-0.2051171133490567,-0.5144287757581281,0.8984256224553455,-1.0466585572644316,0.18426010343708935,-0.38547344804634265,-0.2827521361838525
20240229073011,11,2024,2,29,7,30,0.0,1014.96,20.14,83.56,2488.0,2.01,0.0,1014.91,20.03,83.13,1784.17,1.02,0.0,1014.99,20.29,84.37,3707.5,4.36,-0.4472575410294049,0.8928021561940477,-1.0156077184926042,0.15753109740407722,-0.29760503929948534,-0.24980277684993069,-0.2914410078215622,0.8955648658522719,-1.0218764003976908,0.183185998717331,-0.2960899267158663,-0.20359178315968737,-0.5144287757581281,0.8859212317442815,-1.0016212993746096,0.15317244210953315,-0.27086023214609445,-0.2727758066884378
20240229074011,11,2024,2,29,7,40,0.0,1014.94,20.52,81.97,3472.08,3.98,0.0,1014.9,20.35,81.16,3106.67,3.16,0.0,1014.99,20.73,82.81,3918.33,5.02,-0.4472575410294049,0.8886339648103132,-0.9505545071086714,0.0718121385101454,-0.21915946939784708,-0.24242174977221154,-0.2914410078215622,0.893480956602073,-0.9657623429488257,0.08013604314920186,-0.169960566404637,-0.19426547857325796,-0.5144287757581281,0.8859212317442815,-0.9282272494800845,0.06657109983991256,-0.257679896740985,-0.2707683745338727
20240229075011,11,2024,2,29,7,50,0.0,1014.9,20.87,79.84,4239.42,5.83,0.0,1014.87,20.73,78.93,3863.33,4.62,0.0,1014.93,21.0,80.89,4673.33,7.3,-0.4472575410294049,0.8802975820428206,-0.8906370755708383,-0.04301891963078166,-0.15799124770009576,-0.23549032840481032,-0.2914410078215622,0.8872292288514764,-0.8991268997282986,-0.036514414169035204,-0.09779645164237255,-0.18790267264046032,-0.5144287757581281,0.8734168410331938,-0.8831899915902625,-0.04001516756885118,-0.21048000473862463,-0.2638336089090113
20240229080011,11,2024,2,29,8,00,0.0,1014.88,21.12,78.89,4767.42,7.57,0.0,1014.85,20.94,78.44,3905.0,4.62,0.0,1014.91,21.24,79.24,5634.17,11.01,-0.4472575410294049,0.8761293906590861,-0.8478389101866719,-0.09423464978753342,-0.11590192477099955,-0.2289710456052005,-0.2914410078215622,0.8830614103510787,-0.8623020495274808,-0.06214612900577847,-0.0938223038585019,-0.18790267264046032,-0.5144287757581281,0.8692487107961725,-0.8431568734659763,-0.13161274112325774,-0.1504117342332631,-0.25254940694925876
20240229081011,11,2024,2,29,8,10,0.0,1014.85,21.4,77.98,5104.34,8.36,0.0,1014.8,21.28,77.59,4345.0,5.61,0.0,1014.92,21.57,78.48,7024.17,16.13,-0.4472575410294049,0.8698771035834844,-0.799904964956406,-0.1432939281482111,-0.0890444727231376,-0.22601114134560757,-0.2914410078215622,0.8726418641000605,-0.8026808634880618,-0.10660930780420955,-0.051858660352308406,-0.18358816724767285,-0.5144287757581281,0.8713327759146832,-0.7881113360450823,-0.1738031386392262,-0.06351391981832145,-0.23697659993202616
20240229082011,11,2024,2,29,8,20,0.0,1014.9,21.7,76.68,5514.0,9.7,0.0,1014.85,21.66,76.39,4490.83,6.15,0.0,1014.93,21.73,76.93,7101.67,16.57,-0.4472575410294049,0.8802975820428206,-0.7485471664954062,-0.21337861152060789,-0.056388578724778614,-0.22099054424705747,-0.2914410078215622,0.8830614103510787,-0.7360454202675347,-0.16938085434317163,-0.03795057368751706,-0.1812348006697888,-0.5144287757581281,0.8734168410331938,-0.7614225906288914,-0.25984934409942584,-0.058668897791589104,-0.23563831182898276
20240229083011,11,2024,2,29,8,30,0.0,1014.98,21.9,75.99,6128.08,12.05,0.0,1014.93,21.77,75.12,5730.83,10.32,0.0,1015.02,22.02,76.97,6473.33,13.5,-0.4472575410294049,0.8969703475777822,-0.7143086341880732,-0.2505774050028807,-0.007437420724211561,-0.2121857657533316,-0.2914410078215622,0.8997326843526696,-0.7167562130194876,-0.23581407443023947,0.08031060346630098,-0.1630615809850174,-0.5144287757581281,0.8921734270998135,-0.7130492395620456,-0.2576287968617437,-0.09795046089193762,-0.2449759129115812
20240229084011,11,2024,2,29,8,40,0.0,1015.06,22.12,74.98,6433.0,12.51,0.0,1015.02,22.03,74.03,6285.0,11.97,0.0,1015.09,22.28,75.73,6590.83,13.44,-0.4472575410294049,0.91364311311272,-0.6766462486500063,-0.30502781285374253,0.016869163267341513,-0.2104622771971129,-0.2914410078215622,0.9184878676044833,-0.6711635413422844,-0.2928315625364634,0.1331628587431811,-0.15587073866370502,-0.5144287757581281,0.906761882929412,-0.6696800282607351,-0.3264657612299033,-0.09060478233527888,-0.2451584067438144
