SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240103080017,17,2024,1,3,8,00,0.0,1018.6,20.42,71.85,8597.92,21.01,0,1018.56,20.1,70.6,8000.0,18.29,0,1018.63,20.7,72.8,9178.33,23.56
20240103081017,17,2024,1,3,8,10,0.0,1018.73,20.9,69.68,8305.42,20.04,0,1018.65,20.7,69.0,8071.67,18.59,0,1018.79,21.1,70.4,8462.5,21.32
20240103082017,17,2024,1,3,8,20,0.0,1018.87,21.44,68.79,11355.17,38.97,0,1018.81,21.1,68.1,8737.5,22.68,0,1018.94,21.9,69.2,13866.67,56.18
20240103083017,17,2024,1,3,8,30,0.0,1018.96,22.51,66.67,15520.66,64.68,0,1018.94,22.0,64.8,14341.67,59.16,0,1019.0,22.9,68.0,16359.17,70.74
20240103084017,17,2024,1,3,8,40,0.0,1018.96,22.97,63.85,14483.5,50.97,0,1018.92,22.9,63.4,13800.0,44.96,0,1019.01,23.0,64.8,15835.0,61.69
20240103085017,17,2024,1,3,8,50,0.0,1019.0,23.06,63.59,15952.17,63.95,0,1018.97,22.9,63.4,15526.67,59.51,0,1019.03,23.2,63.8,16792.5,75.39
20240103090017,17,2024,1,3,9,00,0.0,1019.0,23.67,62.76,16825.92,76.48,0,1018.97,23.2,61.3,13233.33,43.11,0,1019.04,24.0,63.8,18467.5,93.33
20240103091017,17,2024,1,3,9,10,0.0,1018.95,23.6,60.96,10851.17,30.64,0,1018.91,23.2,60.8,9749.17,24.87,0,1018.98,23.9,61.3,12575.0,38.79
20240103092017,17,2024,1,3,9,20,0.0,1018.8,22.76,62.26,11015.17,30.46,0,1018.77,22.4,61.6,10160.83,25.97,0,1018.88,23.1,63.3,13231.67,43.5
20240103093017,17,2024,1,3,9,30,0.0,1018.72,22.47,64.32,14628.67,53.67,0,1018.69,22.4,63.7,12174.17,39.12,0,1018.76,22.6,64.8,17998.33,78.56
20240103094017,17,2024,1,3,9,40,0.0,1018.72,22.56,64.61,13798.0,51.49,0,1018.67,22.5,64.3,12305.83,40.5,0,1018.76,22.7,64.8,15160.0,57.7
20240103095017,17,2024,1,3,9,50,0.0,1018.63,22.83,64.54,16953.92,82.12,0,1018.6,22.7,64.2,12848.33,45.03,0,1018.66,23.2,65.3,24170.0,151.42
20240103100017,17,2024,1,3,10,00,0.0,1018.53,24.02,63.71,19281.5,100.3,0,1018.49,23.4,62.3,16253.33,72.84,0,1018.59,24.5,65.0,22370.0,135.25
20240103101017,17,2024,1,3,10,10,0.0,1018.46,24.75,61.98,20960.0,126.59,0,1018.44,24.5,61.4,14855.83,60.19,0,1018.48,25.3,62.7,27255.0,209.45
20240103102017,17,2024,1,3,10,20,0.0,1018.4,28.0,60.6,52412.4,860.13,0,1018.23,25.6,54.2,27290.0,211.07,0,1018.48,31.3,62.6,85901.41,1778.44
20240103103017,17,2024,1,3,10,30,0.0,1018.24,32.35,50.75,44734.42,704.49,0,1018.15,31.5,48.6,23097.03,143.35,0,1018.3,32.9,53.1,83723.59,2004.23
20240103104017,17,2024,1,3,10,40,0.0,1018.22,33.19,49.33,53503.34,1031.41,0,1018.1,32.0,45.4,22260.83,136.39,0,1018.31,34.5,51.1,88979.45,2035.2
20240103105017,17,2024,1,3,10,50,0.0,1018.07,32.23,46.35,23586.84,151.44,0,1018.01,30.4,45.3,21175.0,122.22,0,1018.13,33.9,48.1,26819.17,193.64
20240103110017,17,2024,1,3,11,00,0.0,1018.12,29.24,51.21,26415.34,205.96,0,1018.08,29.0,48.7,25344.17,177.51,0,1018.16,30.0,52.7,27971.67,241.54
20240103111017,17,2024,1,3,11,10,0.0,1018.03,28.55,52.26,24438.5,159.13,0,1017.98,28.3,51.5,21024.17,117.15,0,1018.08,29.0,53.0,27389.17,207.04
20240103112017,17,2024,1,3,11,20,0.0,1018.01,27.64,53.93,25234.58,176.73,0,1017.9,27.3,52.0,19622.5,110.14,0,1018.07,28.1,55.4,30897.5,266.27
20240103113017,17,2024,1,3,11,30,0.0,1017.96,27.42,55.75,33714.47,277.25,0,1017.86,27.0,54.6,23580.0,140.73,0,1018.07,27.8,57.8,54612.5,525.82
20240103114017,17,2024,1,3,11,40,0.0,1017.82,27.48,55.03,23556.5,150.72,0,1017.8,27.1,54.6,22042.5,127.91,0,1017.87,27.8,55.7,25158.33,171.81
20240103115017,17,2024,1,3,11,50,0.0,1017.82,26.72,56.94,24545.58,167.42,0,1017.75,26.5,56.1,21271.67,121.95,0,1017.94,27.0,57.9,27030.83,201.03
20240103120017,17,2024,1,3,12,00,0.0,1017.68,25.82,57.95,16759.83,77.47,0,1017.63,25.0,57.7,13809.17,52.43,0,1017.72,26.4,58.7,23530.83,143.22
20240103121017,17,2024,1,3,12,10,0.0,1017.56,24.23,60.79,11300.93,35.71,0,1017.51,23.6,59.3,10410.0,30.73,0,1017.63,24.9,62.5,13025.0,46.08
20240103122017,17,2024,1,3,12,20,0.0,1017.49,23.53,63.8,15491.75,64.04,0,1017.4,23.4,63.1,11170.83,34.49,0,1017.6,23.6,64.4,18871.67,88.74
20240103123017,17,2024,1,3,12,30,0.0,1017.35,23.16,64.2,9162.83,24.34,0,1017.28,22.8,63.5,8347.5,21.57,0,1017.41,23.6,65.8,9948.33,27.79
20240103124017,17,2024,1,3,12,40,0.0,1017.25,22.24,66.17,6721.83,13.48,0,1017.18,21.8,65.7,5680.0,9.61,0,1017.36,22.7,67.4,8412.5,20.0
20240103125017,17,2024,1,3,12,50,0.0,1017.24,21.37,68.33,4810.92,6.75,0,1017.1,21.0,67.7,4452.5,5.49,0,1017.33,21.8,68.9,5610.0,9.13
20240103130017,17,2024,1,3,13,00,0.0,1017.16,20.74,69.48,4288.58,5.36,0,1017.11,20.6,68.7,3513.33,3.56,0,1017.26,20.9,71.2,4720.0,6.47
20240103131017,17,2024,1,3,13,10,0.0,1017.28,19.97,72.84,3558.5,3.42,0,1017.19,19.4,71.1,3313.33,3.07,0,1017.44,20.5,75.2,3951.67,4.02
20240103132017,17,2024,1,3,13,20,0.0,1017.29,18.88,77.0,3706.58,3.76,0,1017.21,18.5,75.9,3374.17,3.14,0,1017.34,19.3,78.7,4241.67,4.86
20240103133017,17,2024,1,3,13,30,0.0,1017.32,18.37,79.77,4639.0,6.49,0,1017.19,18.3,79.0,4365.0,5.79,0,1017.46,18.5,80.3,5089.17,7.2
20240103134017,17,2024,1,3,13,40,0.0,1017.32,18.4,79.9,4964.16,6.91,0,1017.22,18.3,79.1,4480.83,5.9,0,1017.4,18.6,80.3,5295.83,7.78
20240103135017,17,2024,1,3,13,50,0.0,1017.35,18.78,77.63,4680.33,5.99,0,1017.25,18.6,76.5,4425.0,5.5,0,1017.48,18.9,78.8,4863.33,6.38
20240103140017,17,2024,1,3,14,00,0.0,1017.39,19.08,74.66,4682.58,6.14,0,1017.34,19.0,73.5,4572.5,5.81,0,1017.49,19.2,76.3,4878.33,6.49
20240103141017,17,2024,1,3,14,10,0.0,1017.44,19.2,72.98,4866.83,6.88,0,1017.32,19.2,71.6,4675.0,6.44,0,1017.55,19.2,73.6,5045.83,7.6
20240103142017,17,2024,1,3,14,20,0.0,1017.49,19.21,71.1,4855.42,6.67,0,1017.43,19.2,70.5,4683.33,6.12,0,1017.59,19.3,71.6,5229.17,7.63
20240103143017,17,2024,1,3,14,30,0.0,1017.47,19.27,71.39,4226.17,5.14,0,1017.39,19.2,71.2,3251.67,3.06,0,1017.59,19.3,71.5,5616.67,8.3
20240103144017,17,2024,1,3,14,40,0.0,1017.54,19.06,70.71,3026.5,2.6,0,1017.49,18.9,70.0,2605.0,1.98,0,1017.65,19.2,71.4,3316.67,3.1
20240103145017,17,2024,1,3,14,50,0.0,1017.63,18.78,71.37,2365.67,1.59,0,1017.55,18.7,70.3,2215.83,1.4,0,1017.7,18.9,72.0,2581.67,1.95
20240103150017,17,2024,1,3,15,00,0.0,1017.77,18.6,71.98,2301.67,1.52,0,1017.69,18.5,71.5,2133.33,1.23,0,1017.88,18.7,72.5,2661.67,2.0
20240103151017,17,2024,1,3,15,10,0.0,1017.89,18.45,72.4,2388.83,1.63,0,1017.79,18.4,72.1,2220.83,1.4,0,1018.05,18.5,72.9,2694.17,2.04
20240103152017,17,2024,1,3,15,20,0.0,1017.97,18.38,72.1,2325.0,1.6,0,1017.89,18.3,71.2,2169.17,1.38,0,1018.04,18.4,72.5,2527.5,1.78
20240103153017,17,2024,1,3,15,30,0.0,1018.04,18.3,71.71,2145.25,1.39,0,1017.94,18.3,71.2,1996.67,1.18,0,1018.13,18.3,72.0,2325.83,1.63
20240103154017,17,2024,1,3,15,40,0.0,1018.21,18.29,71.86,1985.0,1.2,0,1018.1,18.2,71.3,1610.83,0.86,0,1018.29,18.3,72.3,2317.5,1.6
20240103155017,17,2024,1,3,15,50,0.0,1018.38,18.18,71.5,1408.67,0.65,0,1018.33,18.1,71.2,1205.83,0.49,0,1018.48,18.2,71.8,1631.67,0.86
20240103160017,17,2024,1,3,16,00,0.0,1018.51,18.03,71.67,1104.25,0.4,0,1018.4,17.9,71.1,858.33,0.26,0,1018.63,18.1,72.0,1259.17,0.53
20240103161017,17,2024,1,3,16,10,0.0,1018.72,17.82,70.97,828.0,0.25,0,1018.6,17.7,70.7,703.33,0.22,0,1018.79,17.9,71.2,920.0,0.31
20240103162017,17,2024,1,3,16,20,0.0,1018.89,17.68,70.8,685.5,0.16,0,1018.76,17.6,70.3,663.33,0.15,0,1019.07,17.7,71.4,719.17,0.17
20240103163017,17,2024,1,3,16,30,0.0,1019.06,17.54,70.39,498.5,0.1,0,1018.96,17.5,70.0,390.0,0.07,0,1019.17,17.6,70.9,640.0,0.14
20240103164017,17,2024,1,3,16,40,0.0,1019.28,17.54,70.55,322.92,0.05,0,1019.08,17.5,69.8,254.17,0.03,0,1019.46,17.6,71.0,382.5,0.06
20240103165017,17,2024,1,3,16,50,0.0,1019.5,17.42,69.69,213.33,0.02,0,1019.4,17.4,69.6,194.17,0.02,0,1019.63,17.5,69.8,242.5,0.03
20240103170017,17,2024,1,3,17,00,0.0,1019.64,17.26,69.52,153.75,0.02,0,1019.55,17.1,69.0,100.83,0.01,0,1019.75,17.4,70.1,210.83,0.03
20240103171017,17,2024,1,3,17,10,0.0,1019.68,17.01,70.97,70.5,0.01,0,1019.59,17.0,70.4,30.0,0.0,0,1019.76,17.1,71.3,114.17,0.01
20240103172017,17,2024,1,3,17,20,0.0,1019.83,17.03,70.98,27.78,0.0,0,1019.76,17.0,70.8,22.5,0.0,0,1019.93,17.1,71.1,30.0,0.01
20240104062017,17,2024,1,4,6,20,0.0,1022.52,15.3,63.62,32.08,0.0,0,1022.49,15.3,63.6,22.5,0.0,0,1022.54,15.3,63.7,42.5,0.01
20240104063017,17,2024,1,4,6,30,0.0,1022.59,15.35,63.6,99.92,0.02,0,1022.56,15.3,63.5,50.0,0.0,0,1022.63,15.4,63.7,154.17,0.02
20240104064017,17,2024,1,4,6,40,0.0,1022.63,15.3,64.1,272.92,0.04,0,1022.62,15.3,63.7,172.5,0.02,0,1022.66,15.3,64.5,382.5,0.07
20240104065017,17,2024,1,4,6,50,0.0,1022.66,15.2,65.31,617.25,0.16,0,1022.61,15.2,64.6,420.0,0.08,0,1022.69,15.2,66.0,801.67,0.26
20240104070017,17,2024,1,4,7,00,0.0,1022.68,15.28,66.54,1126.25,0.47,0,1022.64,15.2,66.0,852.5,0.26,0,1022.74,15.4,66.9,1490.0,0.74
20240104071017,17,2024,1,4,7,10,0.0,1022.81,15.54,67.19,1876.42,1.17,0,1022.76,15.4,66.9,1551.67,0.86,0,1022.83,15.7,67.5,2254.17,1.66
20240104072017,17,2024,1,4,7,20,0.0,1022.88,15.86,67.31,2722.5,2.32,0,1022.85,15.7,67.0,2416.67,1.94,0,1022.93,16.0,67.5,2977.5,2.69
20240104073017,17,2024,1,4,7,30,0.0,1022.99,16.11,67.81,3609.08,4.04,0,1022.95,16.0,67.5,3093.33,2.98,0,1023.02,16.3,68.1,3840.83,4.45
20240104074017,17,2024,1,4,7,40,0.0,1023.03,16.65,67.0,4326.5,5.7,0,1022.98,16.3,66.3,3961.67,4.86,0,1023.06,17.0,67.5,4490.83,6.03
20240104075017,17,2024,1,4,7,50,0.0,1023.13,17.21,65.46,4682.17,6.52,0,1023.07,17.0,65.0,4447.5,5.94,0,1023.22,17.4,66.1,4981.67,7.28
20240104080017,17,2024,1,4,8,00,0.0,1023.27,17.6,64.59,5436.75,8.3,0,1023.21,17.4,63.8,4833.33,7.06,0,1023.35,17.8,65.2,5814.17,9.18
20240104081017,17,2024,1,4,8,10,0.0,1023.45,17.99,63.11,5767.08,9.42,0,1023.39,17.8,62.6,5650.83,9.0,0,1023.51,18.2,63.7,6005.83,9.86
20240104082017,17,2024,1,4,8,20,0.0,1023.56,18.33,61.9,5952.58,10.29,0,1023.52,18.2,61.4,5704.17,9.58,0,1023.62,18.5,62.5,6162.5,11.16
20240104083017,17,2024,1,4,8,30,0.0,1023.67,18.61,61.01,6287.58,11.48,0,1023.63,18.5,60.6,6048.33,10.65,0,1023.71,18.8,61.2,6441.67,12.09
20240104084017,17,2024,1,4,8,40,0.0,1023.76,18.89,60.21,6606.91,12.69,0,1023.68,18.8,59.9,6488.33,12.21,0,1023.81,19.0,60.5,6810.83,13.06
20240104085017,17,2024,1,4,8,50,0.0,1023.81,19.06,59.67,6910.92,13.62,0,1023.78,19.0,59.4,6739.17,12.93,0,1023.84,19.1,59.8,7207.5,14.73
20240104090017,17,2024,1,4,9,00,0.0,1023.82,19.22,59.0,7253.91,14.9,0,1023.78,19.1,58.8,6855.0,13.06,0,1023.86,19.3,59.3,7680.83,16.39
20240104091017,17,2024,1,4,9,10,0.0,1023.82,19.3,58.23,7393.16,15.5,0,1023.79,19.3,57.9,7075.83,14.66,0,1023.86,19.3,58.6,7658.33,16.63
20240104092017,17,2024,1,4,9,20,0.0,1023.84,19.49,59.23,8251.33,19.32,0,1023.79,19.3,57.9,7595.83,16.49,0,1023.89,19.8,60.5,8780.0,22.23
20240104093017,17,2024,1,4,9,30,0.0,1023.79,20.08,58.71,8803.83,21.8,0,1023.77,19.9,58.0,8544.17,20.21,0,1023.83,20.2,59.5,9027.5,23.56
20240104094017,17,2024,1,4,9,40,0.0,1023.75,20.28,56.51,9455.42,25.06,0,1023.7,20.2,56.0,9014.17,22.81,0,1023.79,20.3,57.4,10259.17,29.09
20240104095017,17,2024,1,4,9,50,0.0,1023.66,20.47,55.63,10735.25,32.7,0,1023.6,20.3,55.2,10390.83,29.66,0,1023.71,20.6,56.1,11398.33,37.43
20240104100017,17,2024,1,4,10,00,0.0,1023.48,20.89,55.04,12589.5,45.34,0,1023.43,20.7,54.7,11795.83,39.01,0,1023.57,21.2,55.3,13138.33,49.8
20240104101017,17,2024,1,4,10,10,0.0,1023.36,21.76,56.14,14234.75,57.44,0,1023.27,21.3,54.3,12967.5,47.9,0,1023.42,22.4,57.4,16275.83,74.48
20240104102017,17,2024,1,4,10,20,0.0,1023.2,23.25,57.18,18342.92,95.49,0,1023.12,22.6,56.3,16491.67,78.16,0,1023.25,24.0,58.8,21764.17,129.92
20240104103017,17,2024,1,4,10,30,0.0,1023.15,24.83,55.4,24872.83,174.41,0,1023.13,24.1,53.9,21388.33,128.8,0,1023.2,25.5,58.0,28814.17,236.95
20240104104017,17,2024,1,4,10,40,0.0,1023.04,26.41,50.45,28319.58,227.54,0,1022.97,25.8,48.3,25679.17,187.92,0,1023.16,26.8,53.5,30081.67,255.25
20240104105017,17,2024,1,4,10,50,0.0,1022.84,26.96,45.78,27605.58,219.83,0,1022.78,26.9,44.9,24800.0,180.07,0,1022.91,27.0,47.2,31361.67,282.12
20240104110017,17,2024,1,4,11,00,0.0,1022.69,26.76,44.31,23250.08,154.49,0,1022.57,26.5,43.9,21173.33,129.6,0,1022.8,27.0,44.9,24535.0,169.63
20240104111017,17,2024,1,4,11,10,0.0,1022.47,26.42,44.1,21870.67,137.74,0,1022.36,26.4,43.8,21251.67,129.32,0,1022.57,26.5,44.4,22519.17,143.98
20240104112017,17,2024,1,4,11,20,0.0,1022.32,26.08,44.0,22211.0,142.78,0,1022.23,26.0,43.6,21518.33,132.92,0,1022.38,26.3,44.2,24081.67,164.1
20240104113017,17,2024,1,4,11,30,0.0,1022.15,26.24,44.46,23715.58,160.04,0,1022.07,26.0,44.0,22692.5,146.49,0,1022.22,26.4,45.1,24321.67,166.92
20240104114017,17,2024,1,4,11,40,0.0,1021.99,26.59,43.76,27063.92,211.18,0,1021.93,26.4,43.3,24241.67,166.47,0,1022.04,26.9,44.0,28769.17,235.46
20240104115017,17,2024,1,4,11,50,0.0,1021.78,26.84,42.98,29758.16,259.57,0,1021.7,26.8,42.9,28449.17,231.69,0,1021.92,26.9,43.3,30598.33,273.93
20240104120017,17,2024,1,4,12,00,0.0,1021.64,27.02,42.76,30548.25,276.93,0,1021.54,26.8,42.3,27894.17,225.98,0,1021.75,27.2,43.5,32760.83,325.16
20240104121017,17,2024,1,4,12,10,0.0,1021.43,27.07,42.74,28692.33,246.97,0,1021.33,27.0,42.3,24681.67,174.93,0,1021.52,27.2,43.3,32308.33,312.79
20240104122017,17,2024,1,4,12,20,0.0,1021.22,26.81,42.82,25254.25,185.66,0,1021.18,26.7,42.3,23865.0,163.88,0,1021.3,27.0,43.3,27016.67,220.64
20240104123017,17,2024,1,4,12,30,0.0,1021.1,27.18,43.37,29819.0,278.46,0,1020.92,26.8,42.8,26140.0,191.66,0,1021.19,27.6,44.0,32702.5,350.5
20240104124017,17,2024,1,4,12,40,0.0,1020.82,27.62,42.37,28530.83,259.49,0,1020.74,27.3,41.8,25332.5,213.5,0,1020.92,27.7,42.7,31488.33,307.1
20240104125017,17,2024,1,4,12,50,0.0,1020.67,26.66,42.97,26077.42,207.31,0,1020.59,26.2,42.0,22723.33,151.98,0,1020.73,27.2,44.1,29019.17,256.48
20240104130017,17,2024,1,4,13,00,0.0,1020.52,25.98,43.98,20731.33,127.79,0,1020.44,25.6,43.7,19408.33,105.84,0,1020.61,26.2,44.4,24826.67,194.22
20240104131017,17,2024,1,4,13,10,0.0,1020.42,25.01,45.22,20220.5,119.54,0,1020.38,24.7,44.6,19203.33,109.77,0,1020.46,25.5,46.3,20762.5,126.32
20240104132017,17,2024,1,4,13,20,0.0,1020.46,24.56,46.47,21349.17,137.35,0,1020.41,24.5,46.0,19915.83,117.61,0,1020.5,24.7,46.7,22065.0,150.98
20240104133017,17,2024,1,4,13,30,0.0,1020.41,24.66,46.32,19970.42,113.66,0,1020.39,24.5,46.1,18676.67,100.32,0,1020.45,24.8,46.5,21125.0,131.91
20240104134017,17,2024,1,4,13,40,0.0,1020.41,24.18,46.44,15440.17,65.76,0,1020.38,23.7,46.3,11709.17,39.94,0,1020.44,24.5,46.6,19850.0,107.2
20240104135017,17,2024,1,4,13,50,0.0,1020.41,22.77,47.61,9654.08,29.09,0,1020.38,22.0,46.8,8180.0,21.32,0,1020.47,23.5,48.8,11403.33,37.76
20240104140017,17,2024,1,4,14,00,0.0,1020.42,21.48,50.25,8196.5,21.08,0,1020.4,21.1,49.1,8086.67,20.21,0,1020.44,21.9,51.2,8516.67,22.23
20240104141017,17,2024,1,4,14,10,0.0,1020.36,20.9,52.17,10535.17,31.57,0,1020.31,20.8,51.4,8824.17,22.56,0,1020.4,21.0,53.0,12001.67,39.98
20240104142017,17,2024,1,4,14,20,0.0,1020.32,20.9,52.75,10094.5,28.35,0,1020.29,20.9,52.5,7762.5,18.24,0,1020.35,20.9,52.9,11776.67,37.48
20240104143017,17,2024,1,4,14,30,0.0,1020.28,20.72,52.35,6501.83,12.06,0,1020.26,20.5,52.3,5992.5,10.06,0,1020.29,20.9,52.5,7475.83,16.63
20240104144017,17,2024,1,4,14,40,0.0,1020.32,20.23,53.15,6159.33,10.47,0,1020.26,20.0,52.6,5969.17,9.69,0,1020.35,20.5,54.0,6351.67,11.4
20240104145017,17,2024,1,4,14,50,0.0,1020.32,19.84,54.16,5790.0,9.68,0,1020.3,19.7,54.0,5139.17,7.73,0,1020.35,20.0,54.3,6154.17,11.14
20240104150017,17,2024,1,4,15,00,0.0,1020.34,19.7,54.65,5391.75,8.5,0,1020.32,19.7,54.2,4926.67,7.04,0,1020.36,19.7,54.9,5600.83,9.86
20240104151017,17,2024,1,4,15,10,0.0,1020.42,19.7,55.46,6229.08,10.86,0,1020.38,19.7,55.1,5735.83,10.38,0,1020.47,19.7,55.6,6484.17,11.5
20240104152017,17,2024,1,4,15,20,0.0,1020.52,19.63,55.8,6347.17,10.63,0,1020.5,19.6,55.8,6015.83,9.69,0,1020.53,19.7,55.8,6636.67,11.32
20240104153017,17,2024,1,4,15,30,0.0,1020.55,19.5,56.15,5918.0,9.42,0,1020.51,19.5,55.9,5408.33,8.27,0,1020.63,19.5,56.3,6216.67,10.02
20240104154017,17,2024,1,4,15,40,0.0,1020.65,19.44,56.12,5115.75,7.44,0,1020.63,19.4,56.0,4546.67,5.97,0,1020.67,19.5,56.2,5365.83,8.27
20240104155017,17,2024,1,4,15,50,0.0,1020.75,19.29,56.07,4229.17,5.14,0,1020.68,19.2,56.0,4027.5,4.51,0,1020.83,19.4,56.3,4341.67,5.42
20240104160017,17,2024,1,4,16,00,0.0,1020.9,19.03,56.34,3575.17,3.79,0,1020.83,18.9,56.2,3495.0,3.56,0,1020.92,19.2,56.6,3865.0,4.37
20240104161017,17,2024,1,4,16,10,0.0,1020.95,18.84,56.49,3042.0,2.8,0,1020.9,18.7,56.4,2592.5,2.23,0,1021.03,18.9,56.6,3498.33,3.56
20240104162017,17,2024,1,4,16,20,0.0,1021.04,18.65,56.75,2353.92,1.8,0,1021.02,18.6,56.7,2087.5,1.38,0,1021.09,18.7,56.8,2505.83,2.02
20240104163017,17,2024,1,4,16,30,0.0,1021.14,18.47,56.83,1696.17,0.98,0,1021.1,18.3,56.6,1230.0,0.55,0,1021.19,18.6,57.0,2078.33,1.39
20240104164017,17,2024,1,4,16,40,0.0,1021.29,18.23,56.77,958.67,0.36,0,1021.21,18.1,56.6,834.17,0.25,0,1021.38,18.3,56.9,1149.17,0.51
20240104165017,17,2024,1,4,16,50,0.0,1021.44,18.02,56.91,628.08,0.18,0,1021.4,17.9,56.8,465.83,0.12,0,1021.47,18.1,57.0,817.5,0.31
20240104170017,17,2024,1,4,17,00,0.0,1021.53,17.79,56.74,370.75,0.08,0,1021.43,17.7,56.6,333.33,0.05,0,1021.58,17.9,56.9,441.67,0.11
20240104171017,17,2024,1,4,17,10,0.0,1021.63,17.62,57.08,251.0,0.03,0,1021.57,17.6,56.9,171.67,0.02,0,1021.69,17.7,57.3,320.83,0.05
20240104172017,17,2024,1,4,17,20,0.0,1021.71,17.47,57.57,96.75,0.01,0,1021.67,17.4,57.2,45.0,0.0,0,1021.77,17.5,58.1,157.5,0.02
20240104173017,17,2024,1,4,17,30,0.0,1021.74,17.32,58.28,27.92,0.0,0,1021.73,17.3,58.1,20.0,0.0,0,1021.75,17.4,58.4,36.67,0.01
20240105062017,17,2024,1,5,6,20,0.0,1021.22,14.21,65.74,60.83,0.01,0,1021.2,14.1,65.4,21.67,0.01,0,1021.24,14.4,66.0,117.5,0.02
20240105063017,17,2024,1,5,6,30,0.0,1021.24,13.99,66.5,264.08,0.05,0,1021.22,13.9,66.0,138.33,0.02,0,1021.27,14.1,66.9,423.33,0.1
20240105064017,17,2024,1,5,6,40,0.0,1021.24,13.83,67.63,713.42,0.23,0,1021.21,13.8,67.1,467.5,0.11,0,1021.27,13.9,68.1,991.67,0.38
20240105065017,17,2024,1,5,6,50,0.0,1021.27,13.99,68.55,1461.33,0.81,0,1021.23,13.9,68.3,1065.83,0.41,0,1021.3,14.1,68.8,1903.33,1.34
20240105070017,17,2024,1,5,7,00,0.0,1021.34,14.3,68.73,2528.08,2.17,0,1021.29,14.2,68.5,2013.33,1.43,0,1021.39,14.5,68.9,3062.5,3.0
20240105071017,17,2024,1,5,7,10,0.0,1021.4,14.75,68.63,3881.83,4.62,0,1021.35,14.5,68.2,3190.83,3.07,0,1021.46,15.0,68.9,4642.5,6.42
20240105072017,17,2024,1,5,7,20,0.0,1021.54,16.88,69.36,19975.25,138.28,0,1021.49,15.0,66.0,9534.17,31.6,0,1021.59,19.1,71.8,24350.0,179.27
20240105073017,17,2024,1,5,7,30,0.0,1021.63,20.78,60.88,14557.08,64.62,0,1021.6,19.6,56.6,6389.17,11.1,0,1021.66,21.4,65.1,24953.33,170.34
20240105074017,17,2024,1,5,7,40,0.0,1021.73,19.73,57.45,6612.91,10.83,0,1021.67,18.8,56.5,6470.83,10.5,0,1021.77,20.8,58.8,6828.33,11.2
20240105075017,17,2024,1,5,7,50,0.0,1021.79,18.29,60.04,7094.75,11.79,0,1021.75,18.0,59.1,6884.17,11.2,0,1021.82,18.7,60.8,7298.33,12.45
20240105080017,17,2024,1,5,8,00,0.0,1021.83,17.81,61.14,7529.42,12.78,0,1021.78,17.7,60.9,7340.83,12.25,0,1021.85,18.0,61.5,7752.5,13.12
20240105081017,17,2024,1,5,8,10,0.0,1021.93,17.7,61.62,7972.42,13.93,0,1021.86,17.7,61.5,7798.33,13.46,0,1022.01,17.7,61.8,8121.67,14.39
20240105082017,17,2024,1,5,8,20,0.0,1021.99,17.83,61.36,8278.58,14.63,0,1021.97,17.8,61.2,8152.5,14.42,0,1022.03,17.9,61.6,8422.5,14.82
20240105083017,17,2024,1,5,8,30,0.0,1022.1,18.0,60.89,8658.08,15.84,0,1022.04,17.9,60.7,8474.17,14.93,0,1022.12,18.1,61.2,8780.0,16.32
20240105084017,17,2024,1,5,8,40,0.0,1022.2,18.29,60.34,8977.67,17.03,0,1022.14,18.1,60.2,8819.17,16.32,0,1022.23,18.4,60.6,9138.33,17.94
20240105085017,17,2024,1,5,8,50,0.0,1022.25,18.6,60.2,9386.75,18.86,0,1022.23,18.5,60.1,9180.0,18.01,0,1022.29,18.7,60.4,9650.83,20.32
20240105090017,17,2024,1,5,9,00,0.0,1022.26,19.17,60.48,9967.5,21.99,0,1022.24,18.8,60.4,9705.83,20.37,0,1022.29,19.6,60.5,10194.17,23.56
20240105091017,17,2024,1,5,9,10,0.0,1022.21,20.4,59.81,10462.0,25.12,0,1022.19,19.7,58.8,10240.0,23.74,0,1022.25,21.2,60.3,10665.0,25.79
20240105092017,17,2024,1,5,9,20,0.0,1022.12,22.29,57.77,38211.62,254.43,0,1022.05,21.4,57.0,10727.5,26.74,0,1022.19,24.1,58.5,71425.78,859.45
20240105093017,17,2024,1,5,9,30,0.0,1022.0,27.77,52.98,86425.91,1424.75,0,1021.92,24.6,48.6,69742.11,973.5,0,1022.07,31.0,56.1,90327.11,1566.58
20240105094017,17,2024,1,5,9,40,0.0,1021.77,33.74,43.43,91233.81,1565.03,0,1021.7,31.6,40.2,90355.86,1550.96,0,1021.87,35.5,47.6,91854.45,1579.92
20240105095017,17,2024,1,5,9,50,0.0,1021.7,36.85,38.01,91726.16,1597.39,0,1021.66,35.8,36.5,91283.05,1587.52,0,1021.73,37.8,39.7,92140.16,1607.87
20240105100017,17,2024,1,5,10,00,0.0,1021.62,38.51,35.27,90346.16,1639.61,0,1021.6,37.9,34.6,89836.56,1613.12,0,1021.66,39.0,36.1,90968.59,1655.71
