SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240515105006,6,2024,5,15,10,50,1.89,1009.41,36.65,32.06,98822.91,1547.26,0.7,1009.14,35.9,30.96,86598.59,1229.15,4.18,1009.54,37.36,33.43,110957.02,1794.26,1.3561718638190001,1.3735781213409077,-0.1612595932160771,-0.6769397844943834,2.5494955359265825,1.9864635966612836,0.9747784486154885,1.3413472676960756,-0.18742364044851584,-0.6656341026783539,2.5301906644832832,1.8077348610092883,2.043625237810867,1.38938199493221,-0.13945777875372867,-0.6768218183958071,2.503379133892423,1.922086793305118
20240515110006,6,2024,5,15,11,00,1.67,1009.42,37.34,31.19,104864.54,1785.37,0.87,1009.11,35.73,30.03,96808.44,1605.69,2.44,1009.58,38.25,33.21,117758.2,2030.46,1.0994484415514518,1.3756940563918216,-0.08653318924346809,-0.7104016160508325,2.7686565001288255,2.4043150508597875,1.3248517504491295,1.3350255008412946,-0.20616258380539249,-0.7013504139735277,2.9449498048430374,2.555799693410662,0.7396620296895811,1.3978877084941084,-0.04488721061669035,-0.6852885701733934,2.7210535336690813,2.2763589574346987
20240515111006,6,2024,5,15,11,10,2.58,1009.51,37.07,31.52,88695.19,1556.85,0.87,1009.38,35.12,28.86,70193.13,1008.77,3.83,1009.62,38.68,34.87,98256.72,1866.08,2.1613498700217644,1.3947374718500702,-0.11577395601535871,-0.6977091971845933,2.1821110916010706,2.0032927741244877,1.3248517504491295,1.3919214025343714,-0.2734023217330079,-0.7462838378610045,1.8637445867440097,1.3699101205710482,1.7813337879014133,1.4063934220559826,0.0008041874719910258,-0.6214030794879696,2.0969011139777183,2.0298083294092097
20240515112006,6,2024,5,15,11,20,2.21,1009.42,35.64,34.49,94057.6,1888.85,0.17,1009.01,34.95,34.0,87762.97,1701.12,4.7,1009.56,35.99,35.75,98432.8,2018.1,1.7295877507536153,1.3756940563918216,-0.27064172077018495,-0.5834774273884396,2.3766332563228016,2.585908719670259,-0.11662655121880344,1.3139529446586675,-0.2921412650898837,-0.548884009842517,2.577491775454756,2.745388653298225,2.433315391962056,1.3936348517131472,-0.2850326982455738,-0.5875360723776243,2.1025366225677975,2.257820414045022
20240515113006,6,2024,5,15,11,30,2.85,1009.42,35.56,35.28,82432.72,1778.03,1.05,1009.19,35.33,34.66,72232.58,1405.07,4.62,1009.54,35.88,36.0,87863.59,2011.09,2.4764195246228464,1.3756940563918216,-0.27930565166555965,-0.5530925458601698,1.9549391258422237,2.39143432483477,1.6955175994494551,1.3518835457874012,-0.2502542152333369,-0.5235369502136841,1.94659404376901,2.157231767887839,2.373363060554181,1.38938199493221,-0.29672119543105036,-0.577914763539458,1.7642649634052026,2.247306240164631
20240515114006,6,2024,5,15,11,40,2.66,1009.32,36.11,34.61,76279.32,1803.56,1.31,1009.18,35.72,34.21,62784.61,1369.26,4.79,1009.48,36.4,35.32,83335.47,1998.46,2.2547038417554184,1.3545347058826833,-0.21974112675985757,-0.5788620023461708,1.7317236894248857,2.436236087153395,2.230923825783259,1.349776290169117,-0.20726487459109086,-0.5408190363242519,1.5627850832705947,2.0860887242582296,2.5007617647959157,1.3766234245893987,-0.24146648146334304,-0.6040847235792702,1.6193407292110362,2.2283627285941123
20240515115006,6,2024,5,15,11,50,3.3,1009.19,35.26,36.18,69154.89,1712.16,1.05,1009.02,34.57,34.77,62024.53,1338.37,5.84,1009.32,36.14,37.37,74958.44,2036.5,3.0015356156246487,1.3270275502207793,-0.311795392523216,-0.5184768580431536,1.4732840054006424,2.2758412153977226,1.6955175994494551,1.3160602002769277,-0.3340283149464313,-0.519312440275545,1.5319080255856492,2.024720150739139,3.287636114524278,1.3426005703418775,-0.2690938384471967,-0.525189991106307,1.35123063990873,2.2854182456283594
20240515120006,6,2024,5,15,12,00,2.26,1009.12,35.95,34.44,68438.12,1833.15,1.22,1008.83,35.14,33.19,55942.11,1262.44,3.31,1009.21,36.5,36.09,74293.59,2035.66,1.7879339830871488,1.3122160048643585,-0.23706898855060698,-0.5854005211560518,1.447283074474511,2.488162610733815,2.045590901283096,1.2760223435299576,-0.2711977401616103,-0.5799917648415394,1.284819254398318,1.873871468728632,1.391643633750224,1.3192098580466993,-0.23084057493109142,-0.5744510923577181,1.3299518581838656,2.2841583446212943
20240515121006,6,2024,5,15,12,10,3.51,1009.15,35.95,34.73,73108.02,2062.86,1.57,1009.08,35.27,32.73,71398.83,2018.93,5.14,1009.27,36.71,35.74,75064.45,2095.92,3.24658979142549,1.3185638100171,-0.23706898855060698,-0.574246577303902,1.6166843431268545,2.891273179563089,2.766330052117062,1.3287037339865138,-0.25686795994752804,-0.5976578973101201,1.9127242578980181,3.3767757154575726,2.7630532147053697,1.3319684283895106,-0.2085261712133632,-0.5879209247311509,1.354623531012968,2.3745412430567243
20240515122006,6,2024,5,15,12,20,3.17,1009.1,36.42,33.91,72246.05,2088.41,2.0,1008.63,35.98,32.91,69866.09,2057.66,4.7,1009.23,36.85,34.93,73373.59,2135.72,2.8498354115574616,1.3079841347625307,-0.18616839454027959,-0.6057853150927391,1.5854162621100745,2.936110039227831,3.651809580284507,1.2338772311647033,-0.17860531416292713,-0.5907450628658929,1.8504590997620014,3.4537198673641565,2.433315391962056,1.3234627148276366,-0.19364990206821106,-0.6190939653668096,1.3005069018976732,2.4342365526772034
20240515123006,6,2024,5,15,12,30,2.46,1009.01,37.13,32.7,72990.86,2101.36,1.22,1008.93,36.42,31.09,69305.47,2047.74,3.4,1009.1,38.0,34.14,75384.3,2134.52,2.0213189124212834,1.2889407193042823,-0.1092760078438273,-0.6523241842689497,1.61243434791597,2.958835570838728,2.045590901283096,1.2970948997125609,-0.13010451959218758,-0.6606415000241899,1.827684791690043,3.4340119926697774,1.4590900065840835,1.2958191457515211,-0.07145197694731907,-0.6494973012954149,1.36486045413051,2.432436694095682
20240515124006,6,2024,5,15,12,40,3.14,1008.95,36.23,33.99,59577.19,1582.64,1.31,1008.79,35.41,31.43,40747.73,707.9,4.79,1009.06,37.63,35.87,74591.88,2116.37,2.8148276721573415,1.2762451089987992,-0.2067452304167955,-0.6027083650645597,1.1258516126788396,2.0485508019426373,2.230923825783259,1.2675933210568924,-0.24143588894774815,-0.6475839238517608,0.6675714018736056,0.7721774331418207,2.5007617647959157,1.2873134321896227,-0.11076783111664931,-0.5829178441353046,1.3394987451519182,2.4052138330501616
20240515125006,6,2024,5,15,12,50,2.97,1008.78,35.8,35.17,67214.08,1952.53,1.57,1008.63,35.37,33.94,51047.42,1275.67,3.92,1008.9,36.51,35.83,73831.8,2176.42,2.616450482223327,1.2402742131332158,-0.25331385897943554,-0.5573233521489162,1.4028808541097895,2.697658669707472,2.766330052117062,1.2338772311647033,-0.24584505209054253,-0.5511882879905928,1.0859801513040037,1.900155257257527,1.8487801607352727,1.2532905779421015,-0.22977798427786647,-0.5844572535494111,1.3151720903975606,2.495281756233825
20240515130006,6,2024,5,15,13,00,3.04,1008.71,35.63,35.65,65463.57,1923.62,1.83,1008.59,35.04,34.84,56403.9,1483.69,3.92,1008.89,36.0,37.03,70805.86,2095.07,2.698135207490274,1.225462667776819,-0.2717247121321066,-0.5388616519798409,1.3393808616498621,2.6469254558950372,3.3017362784508664,1.2254482086916618,-0.2822206480185966,-0.5166241157694567,1.3035787487519794,2.3134246215644634,1.8487801607352727,1.251164149551633,-0.28397010759234886,-0.538274971126213,1.2183257088490378,2.373266343228146
20240515131006,6,2024,5,15,13,10,3.07,1008.46,35.51,35.82,65342.1,1991.58,1.92,1008.1,34.68,34.67,61163.82,1854.55,5.05,1008.64,36.03,37.01,68130.31,2060.18,2.733142946890394,1.1725642915039252,-0.28472060847516945,-0.53232313316996,1.3349745205926231,2.766186238001334,3.487069202951029,1.12219268339681,-0.32190311630374663,-0.5231529038556713,1.4969430320060135,3.0502051063585713,2.69560684187151,1.198003439789871,-0.2807823356326733,-0.5390446758332664,1.1326936949452096,2.3209354549703933
20240515132006,6,2024,5,15,13,20,3.47,1008.35,35.3,36.24,62394.86,1911.96,2.35,1007.92,34.34,35.72,58306.79,1711.7,4.27,1008.49,35.67,37.53,65742.27,2027.45,3.1999128055586636,1.1492890059438488,-0.30746342707552865,-0.5161691455220191,1.2280629817967326,2.626463703108701,4.372548731118473,1.0842620822680764,-0.3593810030174991,-0.4828280362643461,1.38088066999462,2.7664077373976745,2.1110716106447267,1.1661070139328185,-0.3190355991487786,-0.5190323534498805,1.0562635499346893,2.271844312159381
20240515133006,6,2024,5,15,13,30,3.55,1008.39,34.64,37.25,53395.48,1426.34,1.74,1007.92,33.05,35.36,32366.67,409.84,5.31,1008.58,35.62,40.45,66773.67,2068.46,3.293266777292317,1.1577527461475041,-0.3789408569623712,-0.47732265141625646,0.9016092270943783,1.7742650420366008,3.116403353950703,1.0842620822680764,-0.501576514372621,-0.49665370515280044,0.3271039864949743,0.18002731908872277,2.8904519189471043,1.1852448694470594,-0.3243485524149048,-0.40665546622009857,1.0892739063624923,2.3333544791828955
20240515134006,6,2024,5,15,13,40,2.73,1008.37,32.6,42.03,45530.97,775.27,0.96,1008.15,32.3,40.95,36907.5,13.37,4.79,1008.49,33.22,42.74,62509.68,1548.04,2.3363885670223654,1.1535208760456765,-0.5998710947944309,-0.29347488723254783,0.6163230386687077,0.6317235852098388,1.5101846749492922,1.1327289614881118,-0.5842483233000171,-0.28197179102374487,0.5115680821790226,-0.6076320639839194,2.5007617647959157,1.1661070139328185,-0.5793703091889404,-0.31852427726249577,0.952803255107317,1.5527858100198284
20240515135006,6,2024,5,15,13,50,3.12,1008.34,33.47,40.11,49842.48,1138.15,0.78,1008.07,32.27,37.49,35213.33,444.92,4.53,1008.49,34.86,42.97,65438.59,2063.41,2.791489179223928,1.147173070892935,-0.5056508463072292,-0.3673216879088492,0.7727236604822935,1.26852983316059,1.1395188259489668,1.115870916542029,-0.5875551956571122,-0.414851830896112,0.44274508352348085,0.2497200856490888,2.3059166877203214,1.1661070139328185,-0.4051054420600159,-0.3096726731313829,1.0465441539292644,2.3257800743189905
20240515140006,6,2024,5,15,14,00,3.08,1008.26,32.26,42.86,42472.4,712.52,1.74,1008.04,31.82,41.8,35766.66,431.93,4.27,1008.38,32.87,44.08,58022.89,1480.55,2.744812193357101,1.1302455904856004,-0.6366928010997747,-0.26155153069018844,0.5053729887186024,0.5216056617670765,3.116403353950703,1.1095491496872243,-0.6371582810135502,-0.24932785059267226,0.46522324678104715,0.22391310054021896,2.1110716106447267,1.14271630163764,-0.6165609820518207,-0.26695406188992477,0.8092018035689204,1.4515587636307286
20240515141006,6,2024,5,15,14,10,2.55,1008.17,31.74,44.13,36245.75,350.78,1.13,1008.05,31.32,43.26,34674.16,303.91,4.18,1008.26,32.2,45.4,38678.33,435.63,2.126342130621644,1.1112021750273517,-0.6930083519197114,-0.21270494899284317,0.2795003984160022,-0.11320003745499321,1.8602579767829328,1.1116564053054845,-0.6922728202984809,-0.19325708232282945,0.4208421480535408,-0.030421790424947758,2.043625237810867,1.1171991609519933,-0.6877545558179051,-0.21615355122440694,0.19007166924758895,-0.1156980938725802
20240515142006,6,2024,5,15,14,20,2.34,1008.08,31.27,45.35,31604.25,251.4,1.22,1007.74,30.63,44.17,28710.83,205.98,3.14,1008.21,31.75,46.81,34050.83,294.27,1.8812879548208026,1.0921587595691271,-0.7439089459300388,-0.16578146106311006,0.111129343693235,-0.287598750311435,2.045590901283096,1.0463314811393665,-0.7683308845116854,-0.15830886374368075,0.1785912213032427,-0.2249774526044415,1.2642449295084892,1.1065670189996504,-0.7355711352130372,-0.16188936937714912,0.04196673966676825,-0.32772143477587207
20240515143006,6,2024,5,15,14,30,2.09,1008.16,30.68,47.0,30380.25,235.55,0.78,1007.69,30.04,46.23,28277.5,194.38,4.27,1008.27,31.03,48.21,31549.17,266.49,1.5895567931531345,1.1090862399764378,-0.8078054362834286,-0.10231936673191364,0.06672857433404789,-0.315413397109328,1.1395188259489668,1.0357952030480648,-0.8333660408679036,-0.0791953139930809,0.16098786980521942,-0.24802295123899806,2.1110716106447267,1.1193255893424618,-0.8120776622452478,-0.10801003988341817,-0.03809985744509701,-0.3693881609381064
20240515144006,6,2024,5,15,14,40,2.84,1008.05,30.22,48.0,28066.83,197.32,1.83,1007.72,29.79,46.11,25059.17,141.64,4.53,1008.28,31.09,49.14,32678.33,279.43,2.464750278156139,1.0858109544163617,-0.8576230389318344,-0.06385749137967335,-0.017191056263117645,-0.3825019742123847,3.3017362784508664,1.0421169699028459,-0.860923310510369,-0.08380387028923227,0.030248262054468247,-0.35280050278955966,2.3059166877203214,1.1214520177329304,-0.805702118325897,-0.07221877100543972,-0.00196065435801326,-0.3499796859006941
20240515145006,6,2024,5,15,14,50,2.19,1008.07,29.95,49.0,24585.08,150.72,1.13,1007.63,29.62,48.44,22627.5,118.93,4.53,1008.28,30.18,49.93,26564.17,186.08,1.7062492578202018,1.0900428245182132,-0.8868638057037246,-0.025395616027433055,-0.14349201926667138,-0.4642787906654958,1.8602579767829328,1.023151669338479,-0.8796622538672452,0.0056789311277085,-0.06853451720659844,-0.39791802640945445,2.3059166877203214,1.1214520177329304,-0.9023978677693856,-0.04181543507683439,-0.19764671297408484,-0.48999368472159316
20240515150006,6,2024,5,15,15,00,3.2,1008.18,29.45,50.57,25023.17,156.96,1.83,1007.89,29.24,50.27,17860.83,67.76,4.53,1008.33,29.63,51.12,29645.83,234.81,2.884843150957582,1.1133181100782654,-0.9410133737998178,0.03498952827558421,-0.12760024390019578,-0.4533284186769247,3.3017362784508664,1.0779403154132954,-0.9215493037237928,0.07595941464401845,-0.2621730086221067,-0.49957648892068385,2.3059166877203214,1.1320841596852973,-0.9608403536967688,0.00398199499283689,-0.09901699124701138,-0.4169044274902873
20240515151006,6,2024,5,15,15,10,2.71,1008.17,28.97,51.65,19729.33,92.96,1.22,1007.99,28.71,50.73,17805.0,74.68,4.88,1008.28,29.36,52.41,22035.0,118.03,2.313050074088952,1.1112021750273517,-0.9929969591720672,0.07652835365600365,-0.3196350223842146,-0.5656399262520132,2.045590901283096,1.0990128715959226,-0.979970715365819,0.09362554711259881,-0.2644410147932341,-0.48582865697662075,2.5682081376297754,1.1214520177329304,-0.9895303013338478,0.05362794859777473,-0.34260455282488234,-0.5920606651154035
20240515152006,6,2024,5,15,15,20,2.55,1008.09,28.63,52.62,17407.42,73.15,0.87,1007.9,28.34,51.82,15849.17,58.61,4.7,1008.26,28.99,53.05,20474.17,98.58,2.126342130621644,1.094274694620041,-1.0298186654774104,0.11383637274767669,-0.40386262890610214,-0.6004038475811148,1.3248517504491295,1.0800475710315558,-1.0207554744366678,0.1354866001359747,-0.34389354049045956,-0.5177546193091487,2.433315391962056,1.1171991609519933,-1.0288461555031785,0.07825849922348035,-0.3925595214337711,-0.6212333729575726
20240515153006,6,2024,5,15,15,30,2.78,1007.9,28.03,53.93,15526.25,59.11,1.05,1007.69,27.68,53.33,13555.83,47.84,4.01,1008.3,28.29,54.67,16951.67,69.42,2.394734799355899,1.05407192865263,-1.094798147192722,0.16422142945911156,-0.47210233094484555,-0.6250421845553997,1.6955175994494551,1.0357952030480648,-1.0935066662927764,0.19347760019588048,-0.4370568804957131,-0.5391511727827843,1.9162265335691322,1.1257048745138676,-1.1032275012289388,0.14060458049479785,-0.5052984980838934,-0.6649699364885572
20240515154006,6,2024,5,15,15,40,1.69,1008.21,28.01,54.35,11062.67,31.36,0.35,1007.88,27.54,53.86,8089.17,16.85,3.22,1008.35,28.28,55.51,15394.17,55.58,1.1227869344848653,1.119665915231031,-1.0969641299165656,0.18037541710705254,-0.6340193130496498,-0.6737397522930356,0.25403929778152207,1.075833059795035,-1.1089387372925572,0.21383205717054946,-0.6591313676075757,-0.6007184143935523,1.3241972609163646,1.1363370164662345,-1.1042900918821636,0.17293217819103632,-0.555146888753181,-0.685728305462111
20240515155006,6,2024,5,15,15,50,1.67,1008.16,27.63,55.36,13172.5,41.07,0.78,1007.79,27.37,55.05,12049.17,35.8,2.7,1008.42,27.88,55.67,14139.17,46.21,1.0994484415514518,1.1090862399764378,-1.1381178016695968,0.21922191121281515,-0.5574849378722857,-0.6566999907531278,1.1395188259489668,1.0568677592306681,-1.1276776806494333,0.25953357377405134,-0.4982625795426557,-0.5630708110207208,0.9345071067651757,1.1512220151995143,-1.1467937180111698,0.17908981584746286,-0.5953136497740195,-0.6997822012194953
20240515160006,6,2024,5,15,16,00,1.86,1008.4,27.68,55.25,13223.17,40.99,1.13,1008.24,27.57,54.97,12217.5,36.55,3.22,1008.51,27.89,55.48,13745.83,43.77,1.32116412441888,1.159868681198418,-1.1327028448599872,0.21499110492406875,-0.5556468766113134,-0.6568403801375966,1.8602579767829328,1.1516942620524786,-1.105631864935461,0.25646120290995045,-0.4914244373469567,-0.5615808003331416,1.3241972609163646,1.1703598707137555,-1.1457311273579447,0.17177762113045633,-0.6079026488018573,-0.7034419136685901
20240515161006,6,2024,5,15,16,10,1.67,1008.16,27.43,55.41,11106.5,32.11,0.78,1007.73,27.22,54.89,8961.67,19.45,2.7,1008.46,27.69,55.84,13197.5,43.72,1.0994484415514518,1.1090862399764378,-1.159777628908034,0.22114500498042705,-0.6324293737350967,-0.67242360181364,1.1395188259489668,1.0442242255211063,-1.1442120424349127,0.25338883204584955,-0.623687423772565,-0.5955530440099449,0.9345071067651757,1.1597277287614127,-1.1669829404224474,0.185632305857416,-0.6254521628023006,-0.7035169077761534
20240515162006,6,2024,5,15,16,20,1.95,1008.43,27.15,56.66,9006.41,20.18,0.26,1007.85,26.68,55.74,8148.33,16.01,3.14,1008.71,27.51,57.63,9250.0,21.61,1.4261873426192406,1.1662164863511595,-1.1901013870418462,0.2692223491707274,-0.7086104290647823,-0.6933591687725589,0.06870637328135935,1.0695112929402542,-1.2037357448626378,0.28603277247692244,-0.6567280854101211,-0.6023872263636411,1.2642449295084892,1.2128884385231748,-1.1861095721805002,0.2545208771386863,-0.7517934290411531,-0.7366793021406963
20240515163006,6,2024,5,15,16,30,1.21,1008.7,26.78,58.21,6408.92,11.62,0.44,1008.3,26.61,57.93,3270.0,2.64,2.09,1008.86,26.87,58.71,8470.0,18.45,0.5626631040829423,1.2233467327259053,-1.2301720674329548,0.3288382559667,-0.8028347382173925,-0.708380832910727,0.43937222228168493,1.1643377957620407,-1.2114517803625282,0.3701389248816865,-0.8549025891678842,-0.6289491502208843,0.47737057978012687,1.2447848643802275,-1.2541153739869098,0.2960849313195645,-0.7767576311098814,-0.7414189297387043
20240515164006,6,2024,5,15,16,40,1.54,1008.65,26.5,58.93,6836.58,11.96,0.52,1008.48,26.29,58.7,5600.0,8.99,2.61,1008.87,26.7,59.42,7670.83,14.23,0.9477482374842645,1.212767057471312,-1.260495825566767,0.356530806220313,-0.7873213125440676,-0.7077841780267343,0.6041125996151631,1.2022683968907744,-1.246725085504884,0.3997104944486584,-0.7602499941700902,-0.6163337263993812,0.8670607339313158,1.246911292770696,-1.2721794150917374,0.32340944841995667,-0.8023353764525295,-0.7477484324170566
20240515165006,6,2024,5,15,16,50,1.55,1008.74,26.4,59.3,6282.33,9.68,0.44,1008.45,26.12,58.89,4677.5,6.08,2.53,1008.89,26.59,59.7,7690.83,13.48,0.9594174839509713,1.2318104729295605,-1.2713257391859858,0.3707617001006418,-0.8074268079830622,-0.7117852754840969,0.43937222228168493,1.1959466300359933,-1.26546402886176,0.40700737525089814,-0.7977251095715773,-0.6221149678671882,0.8071084025234405,1.251164149551633,-1.283867912277214,0.3341853143187029,-0.8016952687071776,-0.7488733440305079
20240515170006,6,2024,5,15,17,00,1.45,1009.04,26.39,59.46,4308.67,5.19,0.0,1008.8,26.32,59.06,4094.17,4.73,3.14,1009.17,26.5,59.92,4529.17,5.59,0.8427250192839039,1.2952885244570238,-1.2724087305479075,0.3769156001570004,-0.8790215975692166,-0.7196646296874116,-0.4666998530524443,1.2697005766751528,-1.243418213147788,0.4135361633371128,-0.8214219757690294,-0.6247969871048304,1.2642449295084892,1.3107041444848009,-1.2934312281562403,0.3426520660962892,-0.902885421415659,-0.7607074142040151
20240515171006,6,2024,5,15,17,10,1.17,1009.02,26.2,60.17,3630.58,3.44,0.0,1008.79,25.99,59.76,3228.33,2.56,2.18,1009.24,26.36,60.6,3869.17,4.08,0.5159861182161154,1.291056654355196,-1.292985566424423,0.404223531657091,-0.9036194061433763,-0.7227356474726679,-0.4666998530524443,1.2675933210568924,-1.2797938090758423,0.44041940839799615,-0.8565953675513854,-0.629108084694226,0.5448169526139868,1.325589143218105,-1.3083074973013924,0.3688220261361014,-0.9240089770122752,-0.7629722362524303
20240515172006,6,2024,5,15,17,20,0.96,1008.95,26.01,60.69,2821.17,2.06,0.17,1008.48,25.67,60.23,2668.33,1.89,1.92,1009.24,26.2,61.0,3012.5,2.33,0.2709319424152741,1.2762451089987992,-1.313562402300938,0.42422370684025584,-0.9329808658876733,-0.7251573643547558,-0.11662655121880344,1.2022683968907744,-1.3150671142181976,0.4584695872245893,-0.8793444890959196,-0.6304391609084634,0.3499718755383921,1.325589143218105,-1.325308947752995,0.38421612027716734,-0.9514270321228104,-0.7655970300171498
20240515173006,6,2024,5,15,17,30,1.07,1009.1,25.93,60.83,2238.08,1.12,0.0,1008.52,25.47,60.47,2047.5,0.93,2.0,1009.38,26.23,61.16,2614.17,1.68,0.3992936535490482,1.3079841347625307,-1.322226333196313,0.4296083693895695,-0.9541325363171247,-0.726806939622265,-0.4666998530524443,1.2106974193638156,-1.3371129299321702,0.4676866998168923,-0.9045647339682288,-0.6323463745885646,0.40992420694626736,1.355359140684689,-1.3221211757933193,0.3903737579335936,-0.9641757380331137,-0.7665719534154742
